Datetime,Open,High,Low,Close,Volume,returns,dema160,sma160,sma80,sma7,pp,r1,r2,r3,s1,s2,s3,ADX,ATR,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-06-06 11:45:00,2861.39990234375,2867.25,2852.550048828125,2858.10009765625,377990,-0.000978644756220337,2853.474636885099,2873.185006713867,2872.788134765625,2871.9285714285716,2859.300048828125,2866.050048828125,2874.0,2880.75,2851.35009765625,2844.60009765625,2836.650146484375,21.561504239933537,14.575675354039792,15.650146484375,52.780569862042114,64.60009765625,-0.11324624489768564,-1,9.004983315670234e-05,-1.0,0.000978644756220337,0
2024-06-06 12:00:00,2858.449951171875,2859.300048828125,2845.0,2848.85009765625,329843,-0.003236415690124117,2853.1270009634927,2872.776257324219,2871.492510986328,2867.7642996651784,2851.050048828125,2857.10009765625,2865.35009765625,2871.400146484375,2842.800048828125,2836.75,2828.5,20.028383820580537,14.548112701448312,2.550048828125,48.50988161311005,64.39990234375,-0.003098993960741092,-1,-0.0012248023264555207,1.0,-0.003236415690124117,0
2024-06-06 12:15:00,2848.800048828125,2859.300048828125,2847.5,2855.949951171875,95946,0.0024921822041341635,2852.9625865852913,2872.4546951293946,2869.9206359863283,2864.742850167411,2854.25,2861.0,2866.050048828125,2872.800048828125,2849.199951171875,2842.449951171875,2837.39990234375,18.6047720026099,14.273306314115981,12.599853515625,51.73780490120977,64.0,-0.006209673139183081,-1,5.414858494598995e-05,-1.0,-0.0024921822041341635,0
2024-06-06 12:30:00,2855.89990234375,2861.0,2850.949951171875,2854.550048828125,149349,-0.0004901704748626612,2852.7681285035437,2872.1671951293947,2868.448760986328,2861.8357282366073,2855.5,2860.050048828125,2865.550048828125,2870.10009765625,2850.0,2845.449951171875,2839.949951171875,17.404081803160302,13.850980565516883,15.699951171875,51.05813614325834,64.0,0.0,0,0.0031071559148461826,1.0,-0.0004901704748626612,0
2024-06-06 12:45:00,2854.550048828125,2857.949951171875,2852.0,2855.449951171875,145055,0.0003152519060296566,2852.6009656015203,2871.902507019043,2867.013134765625,2858.4000069754466,2855.13330078125,2858.2666015625,2861.083251953125,2864.216552734375,2852.316650390625,2849.183349609375,2846.36669921875,16.289155189385678,13.060877626152694,-2.699951171875,51.499219188750466,64.0,0.0,0,0.0012815878709663275,1.0,0.0003152519060296566,0
2024-06-06 13:00:00,2856.5,2857.25,2846.14990234375,2852.60009765625,267393,-0.0009980400862762417,2852.3680056218213,2871.6125076293947,2865.595635986328,2855.200020926339,2852.0,2857.85009765625,2863.10009765625,2868.9501953125,2846.75,2840.89990234375,2835.64990234375,15.50769646195557,12.864799629162423,-7.699951171875,49.96352490398168,53.0,-0.171875,-1,0.0008370409381100119,1.0,-0.0009980400862762417,0
2024-06-06 13:15:00,2852.5,2862.0,2851.0,2859.949951171875,167166,0.0025765453495090185,2852.322304197161,2871.3715698242186,2864.2900115966795,2855.0643136160716,2857.6499837239585,2864.299967447917,2868.6499837239585,2875.299967447917,2853.299967447917,2846.6499837239585,2842.299967447917,14.453019031115133,12.67831966624618,-5.85009765625,53.79066753312216,53.0,0.0,0,0.0005465460128881272,1.0,0.0025765453495090185,0
2024-06-06 13:30:00,2859.800048828125,2876.0,2857.050048828125,2874.5,225452,0.0050875186896759406,2852.6381548248787,2871.2456329345705,2863.0781372070314,2857.407156808036,2869.183349609375,2881.316650390625,2888.13330078125,2900.2666015625,2862.36669921875,2850.2333984375,2843.416748046875,14.573027865053067,13.305482816809064,10.25,60.26931621841028,53.0,0.0,0,0.0026316353345965603,1.0,0.0050875186896759406,0
2024-06-06 13:45:00,2874.449951171875,2876.0,2853.300048828125,2860.75,248809,-0.004783440598364885,2852.610087508803,2871.0387573242188,2861.641262817383,2859.1071428571427,2863.3500162760415,2873.399983723958,2886.0499674479165,2896.099934895833,2850.700032552083,2840.6500651041665,2828.000081380208,14.329313893705057,14.244929652315658,-17.25,52.74360610271476,53.0,0.0,0,-0.0013822379413390485,1.0,-0.004783440598364885,0
2024-06-06 14:00:00,2861.550048828125,2865.39990234375,2851.0,2860.699951171875,486991,-1.749500240322277e-05,2852.582733571157,2870.874069213867,2860.1875122070314,2859.785714285714,2859.0332845052085,2867.066569010417,2873.4331868489585,2881.466471354167,2852.666666666667,2844.6333821614585,2838.266764322917,13.88464040061566,14.260426921459091,-16.400146484375,52.71780225819295,42.75,-0.19339622641509435,-1,-0.0013822379413390485,-1.0,1.749500240322277e-05,0
2024-06-06 14:15:00,2860.699951171875,2863.75,2850.050048828125,2850.64990234375,332403,-0.003513143286491105,2852.3091678415462,2870.631881713867,2858.6393859863283,2859.2285505022323,2854.816650390625,2859.583251953125,2868.5166015625,2873.283203125,2845.88330078125,2841.11669921875,2832.183349609375,13.378415533364679,14.204379346500682,-24.25,47.67403067271386,41.0,-0.040935672514619936,-1,-0.0013822379413390485,-1.0,0.003513143286491105,0
2024-06-06 14:30:00,2850.64990234375,2854.0,2843.75,2853.89990234375,581930,0.0011400908955281341,2852.1223443288623,2870.4015686035154,2856.9743835449217,2859.0071149553573,2850.5499674479165,2857.349934895833,2860.7999674479165,2867.599934895833,2847.099934895833,2840.2999674479165,2836.849934895833,12.543372053605724,13.808941411850615,-25.60009765625,49.36128542270135,42.25,0.030487804878048808,1,-0.0013822379413390485,-1.0,-0.0011400908955281341,0
2024-06-06 14:45:00,2853.5,2854.949951171875,2846.449951171875,2854.64990234375,567608,0.0002627982850358368,2851.9589256724794,2870.163442993164,2855.282507324219,2859.2999441964284,2852.0166015625,2857.583251953125,2860.5166015625,2866.083251953125,2849.083251953125,2843.5166015625,2840.583251953125,11.675457507331888,13.278047270665553,-20.35009765625,49.763856210757965,42.25,0.0,0,-0.0013822379413390485,-1.0,-0.0002627982850358368,0
2024-06-06 15:00:00,2854.75,2864.800048828125,2852.800048828125,2862.949951171875,1132742,0.0029075540301142233,2852.0048887180665,2869.9756301879884,2853.5843811035156,2859.728515625,2860.183349609375,2867.566650390625,2872.183349609375,2879.566650390625,2855.566650390625,2848.183349609375,2843.566650390625,11.70639724300668,13.150242543598997,2.050048828125,54.11162399603471,42.25,0.0,0,0.0010321098018300167,-1.0,-0.0029075540301142233,0
2024-06-06 15:15:00,2862.949951171875,2877.60009765625,2861.75,2872.0,914065,0.003161092223921136,2852.274855280132,2869.8568801879883,2851.7968811035157,2859.3713727678573,2870.4500325520835,2879.150065104167,2886.3001302083335,2895.000162760417,2863.299967447917,2854.5999348958335,2847.449869791667,12.666788562296132,13.420228054864097,13.89990234375,58.34486992078155,41.25,-0.023668639053254448,-1,0.002161551941961615,1.0,0.003161092223921136,0
2024-06-07 09:15:00,2854.050048828125,2878.39990234375,2854.050048828125,2873.60009765625,230342,0.0005571370669394948,2852.580707204613,2869.73563079834,2850.14563293457,2861.207101004464,2868.683349609375,2883.316650390625,2893.033203125,2907.66650390625,2858.966796875,2844.33349609375,2834.616943359375,12.774529146392195,14.513190600940186,24.75,59.063917030618384,40.199951171875,-0.02545572916666672,-1,0.0018284476039452935,1.0,0.0005571370669394948,0
2024-06-07 09:30:00,2873.550048828125,2887.0,2869.25,2881.25,282818,0.0026621318498665225,2853.0711303196395,2869.66375579834,2848.3768829345704,2864.142822265625,2879.1666666666665,2889.083333333333,2896.9166666666665,2906.833333333333,2871.333333333333,2861.4166666666665,2853.583333333333,13.459583790930406,14.836871540846166,25.300048828125,62.40518203279664,43.25,0.07587195355249343,1,0.0017774158404501473,1.0,0.0026621318498665225,0
2024-06-07 09:45:00,2881.800048828125,2884.5,2873.75,2884.5,162711,0.0011279826464207776,2853.6340369300983,2869.605630493164,2846.738131713867,2868.9785505022323,2880.9166666666665,2888.083333333333,2891.6666666666665,2898.833333333333,2877.333333333333,2870.1666666666665,2866.583333333333,14.095705960858743,14.428184386761549,29.949951171875,63.758569415478014,43.25,0.0,0,0.0008487417635225425,1.0,0.0011279826464207776,0
2024-06-07 10:00:00,2884.14990234375,2886.050048828125,2877.5,2882.35009765625,244995,-0.0007453292923383925,2854.13472626968,2869.55438079834,2844.9800079345705,2873.0428641183034,2881.9667154947915,2886.433430989583,2890.5167643229165,2894.983479817708,2877.883382161458,2873.4166666666665,2869.333333333333,14.794843333752691,13.840370830897893,26.900146484375,62.164323172861856,43.25,0.0,0,-0.0006026300786713623,1.0,-0.0007453292923383925,0
2024-06-07 10:15:00,2882.35009765625,2885.64990234375,2876.14990234375,2884.199951171875,136121,0.00064178654672431,2854.6730810758027,2869.5034423828124,2843.182507324219,2877.2642996651784,2881.9999186197915,2887.849934895833,2891.4999186197915,2897.349934895833,2878.349934895833,2872.4999186197915,2868.849934895833,15.284635407274203,13.406333747808105,31.599853515625,63.02111234775898,43.25,0.0,0,0.0005478693778390165,-1.0,-0.00064178654672431,0
2024-06-07 10:30:00,2885.300048828125,2893.949951171875,2880.39990234375,2886.699951171875,321365,0.0008667914993147896,2855.264426137104,2869.480628967285,2843.111880493164,2880.657156808036,2887.0166015625,2893.63330078125,2900.566650390625,2907.183349609375,2880.083251953125,2873.466552734375,2866.533203125,16.335773977938818,13.420705255839795,26.75,64.20097384492891,50.199951171875,0.16069251264450868,1,-0.00024150991048805804,1.0,0.0008667914993147896,0
2024-06-07 10:45:00,2887.699951171875,2891.14990234375,2883.550048828125,2888.699951171875,158512,0.0006928326579933586,2855.895402434117,2869.476254272461,2842.9456298828127,2883.0428641183034,2887.7999674479165,2892.049886067708,2895.3998209635415,2899.649739583333,2884.450032552083,2880.2001139322915,2876.850179036458,17.311831222127385,12.838620081818316,14.199951171875,65.15871042900227,50.199951171875,0.0,0,-0.00031383532618534105,-1.0,-0.0006928326579933586,0
2024-06-07 11:00:00,2888.699951171875,2891.699951171875,2885.300048828125,2891.14990234375,170042,0.0008481154890735976,2856.5763521933754,2869.4837539672853,2842.498129272461,2885.549979073661,2889.38330078125,2893.466552734375,2895.783203125,2899.866455078125,2887.066650390625,2882.9833984375,2880.666748046875,18.258786514062418,12.194748308011485,30.39990234375,66.34644112021401,50.199951171875,0.0,0,-0.000992738185767461,-1.0,-0.0008481154890735976,0
2024-06-07 11:15:00,2891.10009765625,2891.699951171875,2879.0,2883.0,162062,-0.002818913795214595,2857.0445998522014,2869.490629577637,2841.7331298828126,2885.799979073661,2884.566650390625,2890.13330078125,2897.2666015625,2902.833251953125,2877.433349609375,2871.86669921875,2864.7333984375,18.288718018701605,12.245268594397837,22.300048828125,59.12573055524911,50.199951171875,0.0,0,-1.6123676886437012e-05,-1.0,0.002818913795214595,0
2024-06-07 11:30:00,2883.0,2901.199951171875,2883.0,2900.14990234375,391326,0.00594863071236551,2857.9287296374473,2869.6068786621095,2841.315628051758,2888.0356794084823,2894.7832845052085,2906.566569010417,2912.9832356770835,2924.766520182292,2888.366617838542,2876.5833333333335,2870.166666666667,19.064912393497078,12.840736852145554,49.5,67.21234282781319,57.449951171875,0.14442245123261954,1,0.005403233417234432,-1.0,-0.00594863071236551,0
2024-06-07 11:45:00,2900.14990234375,2925.449951171875,2898.0,2916.550048828125,907755,0.0056549306196624904,2859.20247152787,2869.951567077637,2841.5237548828127,2892.92138671875,2913.3333333333335,2928.666666666667,2940.7832845052085,2956.116617838542,2901.216715494792,2885.8833821614585,2873.766764322917,21.109175680876067,14.301658284118497,62.650146484375,72.76196216746914,81.699951171875,0.4221065380447486,1,0.003194325484961813,1.0,0.0056549306196624904,0
2024-06-07 12:00:00,2917.550048828125,2928.699951171875,2915.0,2925.949951171875,317724,0.0032229525248597124,2860.6857012080895,2870.366879272461,2842.273129272461,2898.885672433036,2923.2166341145835,2931.433268229167,2936.9165852864585,2945.133219401042,2917.733317057292,2909.5166829427085,2904.033365885417,23.143349970029412,14.241487572894147,71.300048828125,75.33847890100533,84.949951171875,0.03977970553694532,1,0.0020970401268947335,1.0,0.0032229525248597124,0
2024-06-07 12:15:00,2925.800048828125,2925.800048828125,2912.699951171875,2921.0,228763,-0.0016917415726446228,2862.0201642996167,2870.7703170776367,2843.6956298828127,2903.7856794084823,2919.8333333333335,2926.966715494792,2932.9334309895835,2940.066813151042,2913.866617838542,2906.7332356770835,2900.766520182292,24.74399370971558,14.142338815604734,58.050048828125,71.50279823632644,84.949951171875,0.0,0,0.001591256678207542,1.0,-0.0016917415726446228,0
2024-06-07 12:30:00,2921.800048828125,2924.300048828125,2915.0,2922.35009765625,155794,0.0004622039220301133,2863.364114890246,2871.2081298828125,2844.4006317138674,2908.592843191964,2920.550048828125,2926.10009765625,2929.85009765625,2935.400146484375,2916.800048828125,2911.25,2907.5,26.23030575370988,13.658109816856761,50.35009765625,71.92268303546915,84.949951171875,0.0,0,0.00016553973273913947,1.0,0.0004622039220301133,0
2024-06-07 12:45:00,2922.35009765625,2931.699951171875,2918.699951171875,2923.25,205326,0.0003079378971300173,2864.7062041735594,2871.6534423828125,2845.4968811035155,2913.1785714285716,2924.5499674479165,2930.399983723958,2937.5499674479165,2943.399983723958,2917.399983723958,2911.5499674479165,2904.399983723958,27.966111353597476,13.592298835171084,49.64990234375,72.21653541990679,87.949951171875,0.03531491141095833,1,0.00015469784592287984,1.0,0.0003079378971300173,0
2024-06-07 13:00:00,2923.449951171875,2924.5,2916.050048828125,2921.60009765625,165656,-0.0005644068566663663,2865.9834541583114,2872.072817993164,2847.0512573242186,2918.69287109375,2920.7167154947915,2925.383382161458,2929.1666666666665,2933.833333333333,2916.933430989583,2912.2667643229165,2908.483479817708,29.211646678817864,13.078064068841474,40.35009765625,70.75444285114168,87.949951171875,0.0,0,-6.060651261132755e-05,1.0,-0.0005644068566663663,0
2024-06-07 13:15:00,2921.449951171875,2924.449951171875,2912.050048828125,2917.35009765625,312248,-0.0014546823172033596,2867.1328165840855,2872.4753189086914,2849.1137573242186,2921.1500418526784,2917.9500325520835,2923.850016276042,2930.3499348958335,2936.249918619792,2911.450113932292,2905.5501302083335,2899.050211588542,29.823245117283793,13.010247896332327,32.85009765625,66.99194564976108,85.25,-0.03069872280655006,-1,-0.001009739349721528,-1.0,0.0014546823172033596,0
2024-06-07 13:30:00,2917.5,2928.949951171875,2912.0,2926.60009765625,288394,0.0031706856189221977,2868.4899363175173,2872.9146942138673,2851.713757324219,2922.585763113839,2922.5166829427085,2933.033365885417,2939.4666341145835,2949.983317057292,2916.083414713542,2905.5667317708335,2899.133463541667,30.656826224987554,13.404218223886597,44.25,70.65013412375257,78.89990234375,-0.0744879490469208,-1,0.000586082208379013,-1.0,-0.0031706856189221977,0
2024-06-07 13:45:00,2926.949951171875,2941.800048828125,2922.5,2924.449951171875,433407,-0.0007346909084356978,2869.769427497497,2873.37625579834,2853.34250793457,2922.3714773995534,2929.5833333333335,2936.666666666667,2948.8833821614585,2955.966715494792,2917.366617838542,2910.2832845052085,2898.066569010417,32.07975230720579,13.99380128431044,40.25,68.74298122267223,87.75,0.11216867693564447,1,0.000586082208379013,1.0,-0.0007346909084356978,0
2024-06-07 14:00:00,2924.0,2932.949951171875,2919.89990234375,2928.800048828125,235247,0.0014874925982257814,2871.13317122327,2873.8312561035154,2854.8562591552736,2923.485770089286,2927.2166341145835,2934.533365885417,2940.2666829427085,2947.583414713542,2921.483317057292,2914.1665852864585,2908.433268229167,33.049041720862164,13.899426038691894,42.10009765625,70.47924469574976,87.75,0.0,0,4.245181213000659e-05,1.0,0.0014874925982257814,0
2024-06-07 14:15:00,2928.800048828125,2941.64990234375,2928.60009765625,2939.75,421200,0.0037387158526769326,2872.742501163924,2874.362818908691,2856.5062591552733,2925.9714704241073,2936.6666666666665,2944.733235677083,2949.7164713541665,2957.783040364583,2931.683430989583,2923.6168619791665,2918.633626302083,34.35862018031981,13.814463903572705,51.050048828125,74.34270768829703,72.550048828125,-0.17321881677350426,-1,0.0015567089603440998,1.0,0.0037387158526769326,0
2024-06-07 14:30:00,2939.75,2941.75,2928.550048828125,2930.10009765625,690878,-0.003282558837911398,2874.084176358747,2874.8218826293946,2857.778759765625,2926.9500558035716,2933.4667154947915,2938.383382161458,2946.6666666666665,2951.583333333333,2925.183430989583,2920.2667643229165,2911.983479817708,35.57919036226028,13.753012630402935,38.9501953125,66.12904335107949,68.050048828125,-0.06202614709000054,-1,0.00011119131873418286,1.0,-0.003282558837911398,0
2024-06-07 14:45:00,2930.89990234375,2944.0,2929.050048828125,2942.14990234375,516231,0.004112420834065933,2875.6988837112995,2875.3793823242186,2859.0293823242187,2929.8857421875,2938.3999837239585,2947.749918619792,2953.3499348958335,2962.699869791667,2932.799967447917,2923.4500325520835,2917.850016276042,36.818808804917026,13.872706484550141,59.14990234375,70.51040547741691,67.85009765625,-0.002938295788442735,-1,0.005064234770757281,1.0,0.004112420834065933,0
2024-06-07 15:00:00,2942.300048828125,2943.39990234375,2938.0,2941.89990234375,1054049,-8.497187712996901e-05,2877.2778050744573,2875.924382019043,2860.1875061035157,2933.3928571428573,2941.0999348958335,2944.199869791667,2946.4998372395835,2949.599772135417,2938.799967447917,2935.7000325520835,2933.400065104167,37.96988307309829,13.025426070470127,41.75,70.30720430927443,67.85009765625,0.0,0,0.00022479736548512984,1.0,-8.497187712996901e-05,0
2024-06-07 15:15:00,2941.699951171875,2942.39990234375,2926.0,2931.10009765625,835997,-0.0036710306421017247,2878.5610628334584,2876.363444519043,2861.5062561035156,2934.035714285714,2933.1666666666665,2940.333333333333,2949.5665690104165,2956.733235677083,2923.933430989583,2916.7667643229165,2907.533528645833,37.29871554631403,13.362873697798113,14.550048828125,61.995438461819376,65.0,-0.04200580035550561,-1,-0.0008979578769145568,1.0,-0.0036710306421017247,0
2024-06-10 09:15:00,2940.0,2983.050048828125,2940.0,2981.25,585968,0.017109583662410666,2881.0589654238133,2877.140007019043,2863.752505493164,2942.1500069754466,2968.1000162760415,2996.200032552083,3011.1500651041665,3039.250081380208,2953.149983723958,2925.0499674479165,2910.099934895833,38.55056412075392,17.2215814452058,55.300048828125,76.1157433459388,104.050048828125,0.6007699819711538,1,0.004411634233188777,-1.0,-0.017109583662410666,0
2024-06-10 09:30:00,2981.050048828125,2986.699951171875,2952.60009765625,2972.85009765625,772396,-0.002817577306079677,2883.303257774613,2877.8718826293943,2865.8575073242187,2948.44287109375,2970.7167154947915,2988.833333333333,3004.8165690104165,3022.933186848958,2954.733479817708,2936.6168619791665,2920.633626302083,39.82373366183755,18.90940865224772,51.85009765625,71.33495447503371,107.699951171875,0.03507833379087688,1,0.003356173453488265,1.0,-0.002817577306079677,0
2024-06-10 09:45:00,2972.0,2972.050048828125,2954.0,2955.800048828125,175613,-0.005735253466552903,2885.084983442222,2878.5640701293946,2867.9275085449217,2950.7357352120534,2960.61669921875,2967.2333984375,2978.666748046875,2985.283447265625,2949.183349609375,2942.566650390625,2931.13330078125,41.00596252141521,18.90347755264795,33.449951171875,62.72323987897811,107.699951171875,0.0,0,-0.00037910199611124185,1.0,-0.005735253466552903,0
2024-06-10 10:00:00,2953.25,2967.300048828125,2953.199951171875,2963.35009765625,131879,0.0025543164975312393,2887.020043745234,2879.2831329345704,2870.000634765625,2955.4857352120534,2961.2833658854165,2969.366780598958,2975.3834635416665,2983.466878255208,2955.266682942708,2947.1832682291665,2941.166585286458,42.00714209877565,18.423139563008156,40.10009765625,64.7524410401728,103.699951171875,-0.03714022110944626,-1,-0.0010066654853383428,-1.0,-0.0025543164975312393,0
2024-06-10 10:15:00,2963.39990234375,2972.5,2960.89990234375,2967.550048828125,152421,0.0014172983391995686,2889.0228039970025,2880.024070739746,2871.7668853759765,2959.114327566964,2966.9833170572915,2973.066731770833,2978.5834147135415,2984.666829427083,2961.466634114583,2955.3832194010415,2949.866536458333,43.120194995449936,17.74083537233234,45.949951171875,65.86560296551973,88.699951171875,-0.14464809125260447,-1,0.000332754662787571,-1.0,-0.0014172983391995686,0
2024-06-10 10:30:00,2967.5,2967.550048828125,2962.0,2963.14990234375,95276,-0.0014827539256204725,2890.879591819782,2880.7593826293946,2873.6406341552733,2962.1500418526784,2964.2333170572915,2966.466634114583,2969.7833658854165,2972.016682942708,2960.916585286458,2958.6832682291665,2955.366536458333,44.153744113790346,16.521756717911607,45.7998046875,63.59944489672393,74.699951171875,-0.157835487111735,-1,0.000332754662787571,1.0,-0.0014827539256204725,0
2024-06-10 10:45:00,2962.89990234375,2967.199951171875,2960.0,2966.0,66337,0.0009618472740766659,2892.772057260536,2881.4906326293944,2875.824383544922,2967.1357421875,2964.3999837239585,2968.799967447917,2971.5999348958335,2975.999918619792,2961.600016276042,2957.2000325520835,2954.400065104167,44.833969667693815,15.589576163307948,39.39990234375,64.45257825576385,74.699951171875,0.0,0,0.0001529040673843296,1.0,0.0009618472740766659,0
2024-06-10 11:00:00,2966.0,2966.0,2956.10009765625,2960.699951171875,80410,-0.0017869348712491462,2894.4982367801786,2882.2268829345703,2878.02063293457,2964.200020926339,2960.933349609375,2965.7666015625,2970.833251953125,2975.66650390625,2955.86669921875,2951.033447265625,2945.966796875,44.921613818731934,15.020608781352152,36.25,61.56300606968623,74.699951171875,0.0,0,-0.00045443999909566823,1.0,-0.0017869348712491462,0
2024-06-10 11:15:00,2961.0,2966.5,2959.5,2965.60009765625,90597,0.0016550635205150321,2896.3129987509233,2882.9846954345703,2880.022509765625,2963.164306640625,2963.86669921875,2968.2333984375,2970.86669921875,2975.2333984375,2961.2333984375,2956.86669921875,2954.2333984375,45.02918118007342,14.218547903216939,36.800048828125,63.20545026212877,74.699951171875,0.0,0,-0.00045443999909566823,-1.0,-0.0016550635205150321,0
2024-06-10 11:30:00,2965.39990234375,2965.89990234375,2961.699951171875,2963.89990234375,69450,-0.0005733056570383921,2898.051667042193,2883.6371948242186,2882.2456329345705,2964.3214285714284,2963.833251953125,2965.966552734375,2968.033203125,2970.16650390625,2961.7666015625,2959.63330078125,2957.566650390625,45.12906515846195,13.216688230082747,24.14990234375,62.212126807758175,74.699951171875,0.0,0,-0.00044702998419783314,-1.0,0.0005733056570383921,0
2024-06-10 11:45:00,2963.89990234375,2964.39990234375,2958.64990234375,2959.10009765625,107473,-0.0016194219932004206,2899.639059157189,2884.1840698242186,2884.31750793457,2963.714285714286,2960.7166341145835,2962.783365885417,2966.4666341145835,2968.533365885417,2957.033365885417,2954.9666341145835,2951.283365885417,44.74201526709017,12.470019407074473,29.0,59.37518410606909,74.699951171875,0.0,0,5.2953009350953374e-05,-1.0,0.0016194219932004206,0
2024-06-10 12:00:00,2959.39990234375,2962.0,2952.199951171875,2956.60009765625,124768,-0.0008448514472289004,2901.134707635766,2884.716258239746,2886.0625091552733,2962.1500069754466,2956.933349609375,2961.666748046875,2966.7333984375,2971.466796875,2951.86669921875,2947.13330078125,2942.066650390625,43.438670240118576,12.203022349179525,14.4501953125,57.89432866771646,74.699951171875,0.0,0,-0.0008610101610399878,1.0,-0.0008448514472289004,0
2024-06-10 12:15:00,2957.0,2958.0,2953.550048828125,2954.449951171875,86496,-0.0007272361541486028,2902.548899102029,2885.24094543457,2887.610632324219,2960.907156808036,2955.3333333333335,2957.116617838542,2959.7832845052085,2961.566569010417,2952.666666666667,2950.8833821614585,2948.216715494792,42.2284212865021,11.427715231449072,12.550048828125,56.5871403271839,66.800048828125,-0.10575512058332326,-1,-0.000185753974705416,-1.0,0.0007272361541486028,0
2024-06-10 12:30:00,2954.449951171875,2963.0,2954.0,2962.10009765625,143506,0.0025893640477276936,2904.1250679387576,2885.855946350098,2888.9468841552734,2960.350027901786,2959.7000325520835,2965.400065104167,2968.7000325520835,2974.400065104167,2956.400065104167,2950.7000325520835,2947.400065104167,41.516118013634866,11.184943708304164,31.0,60.043917830064295,66.800048828125,0.0,0,5.2953009350953374e-05,-1.0,-0.0025893640477276936,0
2024-06-10 12:45:00,2962.60009765625,2970.0,2961.199951171875,2965.89990234375,127636,0.001282807657481344,2905.765085664934,2886.4621963500977,2890.6387573242187,2961.0928780691966,2965.699951171875,2970.199951171875,2974.5,2979.0,2961.39990234375,2956.89990234375,2952.599853515625,41.36605657140334,10.946454220286247,-15.35009765625,61.67620925486291,60.699951171875,-0.09131876043901421,-1,-0.0010159023018124103,1.0,0.001282807657481344,0
2024-06-10 13:00:00,2965.300048828125,2966.0,2960.64990234375,2961.39990234375,71600,-0.0015172460798302811,2907.2627835701915,2887.1018829345703,2892.4606323242188,2960.492850167411,2962.6832682291665,2964.716634114583,2968.0333658854165,2970.066731770833,2959.366536458333,2957.3331705729165,2954.016438802083,41.13844825167007,10.386818563882622,-11.4501953125,58.621915998453,60.699951171875,0.0,0,0.00023656966589977735,-1.0,0.0015172460798302811,0
2024-06-10 13:15:00,2961.39990234375,2962.199951171875,2957.199951171875,2959.800048828125,110363,-0.0005402355535836234,2908.692355846257,2887.772508239746,2894.1662567138674,2959.907156808036,2959.7333170572915,2962.266682942708,2964.7333170572915,2967.266682942708,2957.266682942708,2954.7333170572915,2952.266682942708,40.369567097010815,9.84813670749436,4.0,57.53110831036504,60.699951171875,0.0,0,-9.44106796526567e-05,1.0,-0.0005402355535836234,0
2024-06-10 13:30:00,2959.800048828125,2965.800048828125,2959.10009765625,2965.0,141078,0.0017568589384724387,2910.2229069913965,2888.4859451293946,2895.9137573242188,2960.75,2963.300048828125,2967.5,2970.0,2974.199951171875,2960.800048828125,2956.60009765625,2954.10009765625,39.952466416521254,9.533318153932424,1.64990234375,60.12803421385734,60.699951171875,0.0,0,-0.0002524126647889924,-1.0,-0.0017568589384724387,0
2024-06-10 13:45:00,2965.0,2965.5,2959.699951171875,2963.0,89471,-0.0006745362563237434,2911.674740326233,2889.180632019043,2897.725631713867,2961.6642717633927,2962.7333170572915,2965.766682942708,2968.5333658854165,2971.566731770833,2959.966634114583,2956.9332682291665,2954.166585286458,39.565158641780954,9.159991221351682,-4.550048828125,58.642720623277356,60.699951171875,0.0,0,-0.0002524126647889924,-1.0,0.0006745362563237434,0
2024-06-10 14:00:00,2962.25,2964.949951171875,2960.0,2962.14990234375,104097,-0.00028690437267975266,2913.0776583107513,2889.84344329834,2899.529379272461,2962.7642647879466,2962.3666178385415,2964.733235677083,2967.3165690104165,2969.683186848958,2959.783284505208,2957.4166666666665,2954.833333333333,39.20551570809353,8.738987216404013,-1.0,57.987035153131494,46.699951171875,-0.23064268965156642,-1,0.0005267820273473278,-1.0,0.00028690437267975266,0
2024-06-10 14:15:00,2962.0,2962.64990234375,2941.75,2942.75,197784,-0.006549264211240691,2913.97451881161,2890.4168807983397,2900.9856292724608,2959.9999651227677,2949.0499674479165,2956.349934895833,2969.9498697916665,2977.249837239583,2935.450032552083,2928.1500651041665,2914.550130208333,36.5742632090575,9.955078729138611,-23.25,45.487611437978515,44.949951171875,-0.03747327258564537,-1,-0.0012015603745109793,1.0,-0.006549264211240691,0
2024-06-10 14:30:00,2943.550048828125,2949.89990234375,2936.699951171875,2949.75,175779,0.00237872738085132,2915.02650879066,2891.02938079834,2902.520004272461,2957.6928362165177,2945.449951171875,2954.199951171875,2958.64990234375,2967.39990234375,2941.0,2932.25,2927.800048828125,34.65787890654046,10.27956597341225,-10.949951171875,49.70073239178704,35.800048828125,-0.2035575591342368,-1,0.00018729333615334908,-1.0,-0.00237872738085132,0
2024-06-10 14:45:00,2949.5,2952.64990234375,2944.64990234375,2948.449951171875,103258,-0.00044073186816684373,2916.0257843346285,2891.644692993164,2904.0381286621096,2955.842843191964,2948.583251953125,2952.5166015625,2956.583251953125,2960.5166015625,2944.5166015625,2940.583251953125,2936.5166015625,32.54577303744109,10.051609376071024,-17.150146484375,48.944150713546044,35.800048828125,0.0,0,-0.0012200712051599893,1.0,-0.00044073186816684373,0
