Datetime,Open,High,Low,Close,Volume,returns,sma7,sma80,sma160,rsi,atr,Donchian_High,Donchian_Low,ADX,MOM,slope7,slope80,slope160,predict,predict1,predict2,predict3,predict4,predict5,predict6,predict7,position_reg,position_tree,position_rf,position_gb,position_svr,position_knn,position_mlp,position_br,strategy_reg,strategy_tree,strategy_rf,strategy_gb,strategy_svr,strategy_knn,strategy_mlp,strategy_br
2024-05-21 12:45:00,2866.5,2882.0,2866.050048828125,2881.64990234375,208212,0.005285156931362334,2868.142822265625,2847.1606201171876,2829.3031265258787,78.09510213040114,7.545435191305087,2882.0,2860.89990234375,15.572503334854108,20.5498046875,-1.3714425223214286,-0.120001220703125,-0.0600006103515625,0.003158349510989938,0.005285156931362334,0.003770267551752611,0.003270578175796763,-0.008504274247606303,0.0014281954325684686,3.571492224512366,0.0031537316536664702,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.005285156931362334,0.005285156931362334,0.005285156931362334,-0.005285156931362334,-0.005285156931362334,0.005285156931362334,0.005285156931362334,-0.005285156931362334
2024-05-21 13:00:00,2881.60009765625,2883.14990234375,2873.14990234375,2875.5,113459,-0.0021341601347020234,2869.8642578125,2847.445620727539,2829.827813720703,63.28990683495795,7.896087306832931,2883.14990234375,2863.800048828125,17.308048433777905,12.35009765625,-2.978550502232143,-0.2606231689453125,-0.13031158447265626,-0.00021104142077173682,-0.0021341601347020234,-0.0014650655683645353,-0.0007555956957859539,-0.008504274247606303,-0.000461026495489314,4.8953650182219635,-0.00020711962677340745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.0021341601347020234,-0.0021341601347020234,-0.0021341601347020234,-0.0021341601347020234,0.0021341601347020234,-0.0021341601347020234,-0.0021341601347020234,-0.0021341601347020234
2024-05-21 13:15:00,2875.5,2876.89990234375,2869.0,2871.85009765625,92315,-0.0012693105003477312,2871.0999930245534,2847.7431213378904,2830.4206268310545,55.94611897799911,7.896632312106798,2883.14990234375,2863.800048828125,18.04071742589597,10.85009765625,-1.721435546875,-0.1506256103515625,-0.07531280517578125,-0.0006808617122358771,-0.0012693105003477312,-0.000917172537691826,-0.0008121225858986943,-0.008504274247606303,-0.0005446139951941654,5.099781436821826,-0.0006789956222239455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0012693105003477312,0.0012693105003477312,0.0012693105003477312,0.0012693105003477312,0.0012693105003477312,0.0012693105003477312,-0.0012693105003477312,0.0012693105003477312
2024-05-21 13:30:00,2871.949951171875,2875.800048828125,2866.10009765625,2870.35009765625,118795,-0.0005223113842969251,2871.464285714286,2848.0599975585938,2830.973440551758,52.997633791075806,8.154249292073684,2883.14990234375,2864.949951171875,18.155280216405124,7.2001953125,-1.2357352120535714,-0.1081268310546875,-0.05406341552734375,-0.0008782168503972238,-0.0005223113842969251,-0.000807752148337072,-0.0009128678641274186,-0.008504274247606303,-0.0005113746628973903,5.2053421692205974,-0.0008775793459564591,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0005223113842969251,0.0005223113842969251,0.0005223113842969251,0.0005223113842969251,0.0005223113842969251,0.0005223113842969251,-0.0005223113842969251,0.0005223113842969251
2024-05-21 13:45:00,2870.35009765625,2876.14990234375,2869.0,2875.14990234375,183053,0.001672201830508202,2872.342843191964,2848.4631225585936,2831.532189941406,60.72489267080626,8.010771156598873,2883.14990234375,2866.050048828125,18.307592672796183,14.849853515625,-0.36429268973214285,-0.0318756103515625,-0.01593780517578125,0.0008902802706148246,0.001672201830508202,0.00099307237185273,0.00047434275653331624,-0.008504274247606303,-0.00014105324253963492,4.253430533115233,0.0008859184508889944,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.001672201830508202,-0.001672201830508202,-0.001672201830508202,-0.001672201830508202,-0.001672201830508202,-0.001672201830508202,0.001672201830508202,-0.001672201830508202
2024-05-21 14:00:00,2875.25,2876.800048828125,2872.050048828125,2873.800048828125,106268,-0.0004694897871323489,2873.5428641183034,2848.850622558594,2832.102815246582,57.61699839835589,7.544946705656177,2883.14990234375,2866.10009765625,18.538777215570075,17.800048828125,-0.8785574776785714,-0.076873779296875,-0.0384368896484375,-0.00014090216740330957,-0.0004694897871323489,-0.0002754225808950272,-0.00043921283261761713,-0.008504274247606303,3.191668433122352e-05,4.474725901401638,-0.00014189514734476915,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.0004694897871323489,-0.0004694897871323489,-0.0004694897871323489,-0.0004694897871323489,0.0004694897871323489,0.0004694897871323489,-0.0004694897871323489,-0.0004694897871323489
2024-05-21 14:15:00,2873.800048828125,2876.699951171875,2873.550048828125,2874.75,207238,0.00033055576440066403,2874.721435546875,2849.2474975585938,2832.6990646362306,59.32613340902104,6.917083225383867,2876.89990234375,2866.10009765625,18.75344857671726,17.85009765625,-1.2000209263392858,-0.1050018310546875,-0.05250091552734375,-0.0006320980475776595,0.00033055576440066403,9.050065291956511e-05,-0.00043921283261761713,-0.008504274247606303,0.00035192330993407686,3.2265389148023305,-0.0006278045458170726,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.00033055576440066403,-0.00033055576440066403,-0.00033055576440066403,-0.00033055576440066403,-0.00033055576440066403,0.00033055576440066403,0.00033055576440066403,-0.00033055576440066403
2024-05-21 14:30:00,2874.89990234375,2876.0,2872.35009765625,2874.449951171875,163440,-0.00010437388577266837,2873.69287109375,2849.658120727539,2833.274377441406,58.457449129754835,6.450343099436172,2876.800048828125,2866.10009765625,18.669412121370463,13.64990234375,-1.1785714285714286,-0.103125,-0.0515625,-0.0004621851024864932,-0.00010437388577266837,-0.00010824791286938918,-0.0003939950405722619,-0.008504274247606303,0.00035192330993407686,3.303087491511559,-0.0004583848923294712,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.00010437388577266837,-0.00010437388577266837,-0.00010437388577266837,0.00010437388577266837,0.00010437388577266837,-0.00010437388577266837,-0.00010437388577266837,0.00010437388577266837
2024-05-21 14:45:00,2874.449951171875,2876.35009765625,2869.75,2872.35009765625,291771,-0.0007305235962689061,2873.2428850446427,2850.009371948242,2833.840315246582,52.21499944982288,6.471736607552434,2876.800048828125,2869.0,17.99697737156516,8.900146484375,1.028564453125,0.0899993896484375,0.04499969482421875,0.0006309845412010109,-0.0007305235962689061,-0.0003007100582549194,0.00037595668652728786,-0.008504274247606303,-0.00027838733998237776,3.1989079812018817,0.0006256072925161457,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0007305235962689061,0.0007305235962689061,0.0007305235962689061,0.0007305235962689061,0.0007305235962689061,-0.0007305235962689061,-0.0007305235962689061,0.0007305235962689061
2024-05-21 15:00:00,2872.35009765625,2875.35009765625,2869.14990234375,2873.300048828125,648155,0.0003307226276665354,2873.450020926339,2850.395623779297,2834.3706283569336,54.76449192870552,6.432944993973515,2876.800048828125,2869.14990234375,17.237663899785385,10.10009765625,0.44998604910714285,0.039373779296875,0.0196868896484375,0.00044764998321041244,0.0003307226276665354,0.0003790150199294662,0.00021541986274037128,-0.008504274247606303,-0.0001078139102428599,3.173801809602577,0.00044414117633919054,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.0003307226276665354,-0.0003307226276665354,-0.0003307226276665354,0.0003307226276665354,-0.0003307226276665354,-0.0003307226276665354,0.0003307226276665354,0.0003307226276665354
2024-05-21 15:15:00,2873.39990234375,2874.0,2864.800048828125,2872.25,419410,-0.00036545046123992453,2873.721435546875,2850.7306243896483,2834.903128051758,51.23901472156446,6.828231590816585,2876.699951171875,2864.800048828125,16.392084087383353,4.449951171875,-0.20713588169642858,-0.0181243896484375,-0.00906219482421875,-0.0005789483453613928,-0.00036545046123992453,-0.00041404780064925985,-0.00038725327894278337,-0.008504274247606303,-0.0005113746628973903,3.520802046575267,-0.0005760360016236108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.00036545046123992453,-0.00036545046123992453,-0.00036545046123992453,-0.00036545046123992453,0.00036545046123992453,0.00036545046123992453,-0.00036545046123992453,-0.00036545046123992453
2024-05-22 09:15:00,2876.699951171875,2922.699951171875,2876.699951171875,2921.300048828125,611287,0.017077221282313593,2880.3143136160716,2851.7806243896484,2835.717190551758,89.18415266578204,13.059905816682074,2922.699951171875,2864.800048828125,19.270500612415738,52.300048828125,-0.2714146205357143,-0.023748779296875,-0.0118743896484375,0.011782288993679857,0.017077221282313593,0.014496004872958365,0.014961068524603584,-0.008504274247606303,0.003055307255873907,4.471972928250392,0.011755315198548647,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.017077221282313593,-0.017077221282313593,-0.017077221282313593,-0.017077221282313593,-0.017077221282313593,-0.017077221282313593,0.017077221282313593,-0.017077221282313593
2024-05-22 09:30:00,2922.60009765625,2929.949951171875,2908.0,2908.14990234375,664962,-0.004501470668735408,2885.221435546875,2852.604373168945,2836.418440246582,71.72600243738442,14.329912295995348,2929.949951171875,2864.800048828125,22.21027267887908,42.75,-6.592878069196429,-0.5768768310546875,-0.28843841552734373,0.0025062012362468086,-0.004501470668735408,-0.003266838837545176,-0.002534942004560039,-0.008504274247606303,0.003055307255873907,8.757995159667571,0.0025092833392868865,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.004501470668735408,-0.004501470668735408,-0.004501470668735408,-0.004501470668735408,0.004501470668735408,-0.004501470668735408,-0.004501470668735408,-0.004501470668735408
2024-05-22 09:45:00,2908.14990234375,2918.0,2902.25,2916.39990234375,272608,0.0028368551405659748,2891.1714215959823,2853.458120727539,2837.163752746582,75.26936756062518,14.532781967996012,2929.949951171875,2864.800048828125,24.15345032374419,49.89990234375,-4.907121930803571,-0.4293731689453125,-0.21468658447265626,0.0041186778033729336,0.0028368551405659748,0.0018827693604983287,0.0008183428212385843,-0.008504274247606303,0.003055307255873907,7.138642884565837,0.004120103611629769,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0028368551405659748,-0.0028368551405659748,-0.0028368551405659748,-0.0028368551405659748,-0.0028368551405659748,0.0028368551405659748,0.0028368551405659748,0.0028368551405659748
2024-05-22 10:00:00,2917.449951171875,2921.0,2910.10009765625,2919.199951171875,195877,0.0009601045542055875,2897.564278738839,2854.566244506836,2837.913439941406,76.43856761030432,14.013799164532296,2929.949951171875,2864.800048828125,26.092015736541185,37.550048828125,-5.949986049107143,-0.520623779296875,-0.2603118896484375,0.00204026883587421,0.0009601045542055875,0.0006858414104831723,0.0005099224381706661,-0.008504274247606303,0.003055307255873907,7.1731829553845445,0.0020544870359287906,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0009601045542055875,0.0009601045542055875,0.0009601045542055875,0.0009601045542055875,-0.0009601045542055875,0.0009601045542055875,0.0009601045542055875,0.0009601045542055875
2024-05-22 10:15:00,2918.699951171875,2919.5,2912.0,2916.0,162200,-0.0010961740289802124,2903.799979073661,2855.628744506836,2838.704377746582,71.90601003265257,13.083256426741968,2929.949951171875,2876.699951171875,27.89211219128125,40.5,-6.392857142857143,-0.559375,-0.2796875,-0.0006207773778772649,-0.0010961740289802124,-0.0013805191493264047,-0.0009570889000713096,-0.008504274247606303,-0.00039099784913991796,7.563473581013153,-0.0006040503973159506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.0010961740289802124,-0.0010961740289802124,-0.0010961740289802124,-0.0010961740289802124,0.0010961740289802124,-0.0010961740289802124,-0.0010961740289802124,-0.0010961740289802124
2024-05-22 10:30:00,2915.949951171875,2920.89990234375,2915.10009765625,2915.550048828125,131507,-0.0001543042427555319,2909.835693359375,2856.5074951171873,2839.4493774414063,71.21328539023943,12.042763321135974,2929.949951171875,2902.25,29.632175349559652,43.699951171875,-6.235700334821429,-0.545623779296875,-0.2728118896484375,-0.0018021816116012882,-0.0001543042427555319,-0.0006614490038591281,-0.0009570889000713096,-0.008504274247606303,0.0003886596936147679,7.395919963036744,-0.0017941684403246136,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0001543042427555319,0.0001543042427555319,0.0001543042427555319,0.0001543042427555319,0.0001543042427555319,0.0001543042427555319,-0.0001543042427555319,0.0001543042427555319
2024-05-22 10:45:00,2915.199951171875,2924.800048828125,2915.14990234375,2921.10009765625,183381,0.0019036026599357214,2916.814278738839,2857.556246948242,2840.1378158569337,74.71822978390718,11.700960915884407,2924.800048828125,2902.25,31.438301160446407,50.75,-6.035714285714286,-0.528125,-0.2640625,-0.002339142278593586,0.0019036026599357214,0.0012375783230324832,0.00014251426887093696,-0.008504274247606303,0.0011693467643391965,5.4987065639258335,-0.0023231862252858274,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-0.0019036026599357214,-0.0019036026599357214,-0.0019036026599357214,-0.0019036026599357214,-0.0019036026599357214,0.0019036026599357214,0.0019036026599357214,-0.0019036026599357214
2024-05-22 11:00:00,2922.0,2923.449951171875,2916.0,2916.0,88929,-0.001745951006725921,2916.05712890625,2858.5837463378907,2840.8003158569336,66.09120267829044,11.093673809597348,2924.800048828125,2910.10009765625,33.11541798484125,40.85009765625,-6.978585379464286,-0.610626220703125,-0.3053131103515625,-0.004124817249593403,-0.001745951006725921,-0.0018503703453595466,-0.001951937920086376,-0.008504274247606303,-0.00010185397028763531,6.375714329061037,-0.004108194514513086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.001745951006725921,-0.001745951006725921,-0.001745951006725921,-0.001745951006725921,0.001745951006725921,-0.001745951006725921,-0.001745951006725921,0.001745951006725921
2024-05-22 11:15:00,2916.0,2916.85009765625,2912.050048828125,2914.75,68776,-0.00042866941015085036,2917.0,2859.5293701171877,2841.423127746582,63.978930517537314,10.19458452652987,2924.800048828125,2912.0,33.99194260085501,40.949951171875,0.7571498325892857,0.0662506103515625,0.03312530517578125,0.0008226615930927946,-0.00042866941015085036,0.0005933352765290434,0.0013584145557451477,-0.008504274247606303,3.174484336117e-05,5.047579222984877,0.0008110236583484275,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.00042866941015085036,0.00042866941015085036,0.00042866941015085036,0.00042866941015085036,0.00042866941015085036,0.00042866941015085036,-0.00042866941015085036,0.00042866941015085036
2024-05-22 11:30:00,2914.75,2915.0,2910.0,2913.14990234375,69158,-0.0005489656595762948,2916.535714285714,2860.6162445068358,2842.0865646362304,61.06434252471986,9.45250102273989,2924.800048828125,2910.0,34.46062286543949,38.39990234375,-0.94287109375,-0.082501220703125,-0.0412506103515625,-0.0007471501340203016,-0.0005489656595762948,-0.0004521438522434973,5.416703999185806e-05,-0.008504274247606303,3.174484336117e-05,5.6174870819461775,-0.0007509184196518004,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.0005489656595762948,0.0005489656595762948,-0.0005489656595762948,-0.0005489656595762948,0.0005489656595762948,-0.0005489656595762948,-0.0005489656595762948,-0.0005489656595762948
2024-05-22 11:45:00,2913.050048828125,2921.75,2912.949951171875,2920.050048828125,134689,0.0023686204677704215,2916.657156808036,2861.7968688964843,2842.877815246582,68.32417693331683,9.359293566366334,2924.800048828125,2910.0,35.34358652824181,45.60009765625,0.4642857142857143,0.040625,0.0203125,0.0020883259558861036,0.0023686204677704215,0.001866284532036604,0.0013640580947262707,-0.008504274247606303,0.000562818877548188,4.228071148468797,0.0020770896922019133,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.0023686204677704215,-0.0023686204677704215,-0.0023686204677704215,0.0023686204677704215,-0.0023686204677704215,0.0023686204677704215,0.0023686204677704215,-0.0023686204677704215
2024-05-22 12:00:00,2920.050048828125,2923.550048828125,2920.0,2921.550048828125,82678,0.0005136898254884947,2917.450020926339,2863.103744506836,2843.7709411621095,69.75445461039409,8.529401460903287,2923.550048828125,2910.0,36.27513133298187,49.199951171875,-0.12144252232142858,-0.010626220703125,-0.0053131103515625,0.0018500887085175313,0.0005136898254884947,0.0009229678707788924,0.00105838674570173,-0.008504274247606303,0.000562818877548188,3.806266505434036,0.0018419261875785597,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0005136898254884947,0.0005136898254884947,0.0005136898254884947,0.0005136898254884947,-0.0005136898254884947,0.0005136898254884947,0.0005136898254884947,0.0005136898254884947
2024-05-22 12:15:00,2921.75,2926.60009765625,2920.0,2925.10009765625,189017,0.0012151251112568762,2918.8143136160716,2864.489370727539,2844.7225036621094,73.1073218909435,8.253786631667102,2926.60009765625,2910.0,37.32781720715167,51.800048828125,-0.7928641183035714,-0.0693756103515625,-0.03468780517578125,0.002010629627241351,0.0012151251112568762,0.0012811613039641712,0.0010592566999582116,-0.008504274247606303,0.0010292732915655022,3.9330912540614635,0.0020042177337176747,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0012151251112568762,0.0012151251112568762,0.0012151251112568762,0.0012151251112568762,-0.0012151251112568762,0.0012151251112568762,0.0012151251112568762,0.0012151251112568762
2024-05-22 12:30:00,2925.800048828125,2930.85009765625,2922.39990234375,2922.60009765625,194327,-0.0008546716066240023,2919.0285993303573,2865.7443725585936,2845.6143798828125,67.00474869603535,8.28184501464323,2930.85009765625,2910.0,38.55363829138937,50.35009765625,-1.3642926897321428,-0.1193756103515625,-0.05968780517578125,0.0009548257085083786,-0.0008546716066240023,-0.0003406156137343064,9.098157742840868e-05,-0.008504274247606303,0.000562818877548188,5.088412175750631,0.0009497979151674185,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.0008546716066240023,-0.0008546716066240023,-0.0008546716066240023,-0.0008546716066240023,0.0008546716066240023,-0.0008546716066240023,-0.0008546716066240023,-0.0008546716066240023
2024-05-22 12:45:00,2922.5,2928.0,2922.0,2925.25,92182,0.0009066934425530082,2920.350027901786,2867.010623168945,2846.5346923828124,70.09202681611596,7.955867155408482,2930.85009765625,2912.949951171875,39.61310966816112,3.949951171875,-0.21428571428571427,-0.01875,-0.009375,0.0014488567125161716,0.0009066934425530082,0.0009825613724908755,0.0014824598309935533,-0.008504274247606303,0.00018822864485672496,5.26545096651027,0.0014452330748535116,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0009066934425530082,-0.0009066934425530082,-0.0009066934425530082,0.0009066934425530082,-0.0009066934425530082,0.0009066934425530082,0.0009066934425530082,0.0009066934425530082
2024-05-22 13:00:00,2926.0,2933.0,2925.550048828125,2929.60009765625,166011,0.0014870857725834963,2922.4714704241073,2868.3681243896485,2847.519692993164,74.63708464986615,7.926457561778698,2933.0,2920.0,40.88893426313517,21.4501953125,-1.3214285714285714,-0.115625,-0.0578125,0.0016211675858002505,0.0014870857725834963,0.0011934112850331068,0.00165064353440375,-0.008504274247606303,0.00013366540602248732,4.865248950242557,0.001615749589621867,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0014870857725834963,0.0014870857725834963,0.0014870857725834963,0.0014870857725834963,-0.0014870857725834963,0.0014870857725834963,0.0014870857725834963,0.0014870857725834963
2024-05-22 13:15:00,2929.60009765625,2930.800048828125,2926.10009765625,2929.050048828125,92813,-0.0001877556013754056,2924.742919921875,2869.5212493896483,2848.463442993164,73.00054120890405,7.465528077506741,2933.0,2920.0,42.07362852989678,12.650146484375,-2.1214425223214284,-0.185626220703125,-0.0928131103515625,0.00011438178134251737,-0.0001877556013754056,0.00011040400138017437,0.0005651786533553853,-0.008504274247606303,0.0004993073992101583,5.193968399176055,0.00011611869658427693,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.0001877556013754056,-0.0001877556013754056,-0.0001877556013754056,-0.0001877556013754056,0.0001877556013754056,-0.0001877556013754056,-0.0001877556013754056,-0.0001877556013754056
2024-05-22 13:30:00,2929.699951171875,2937.550048828125,2928.5,2931.300048828125,252716,0.0007681671403669821,2926.3500627790177,2870.8706237792967,2849.3968811035156,75.55815476041519,7.6918881847379215,2937.550048828125,2922.0,43.54046011997699,12.10009765625,-2.271449497767857,-0.1987518310546875,-0.09937591552734375,0.0002818610215703115,0.0007681671403669821,0.000670510472412813,0.0007133949119453666,-0.008504274247606303,0.00013366540602248732,5.675809619662272,0.00028240777595854106,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0007681671403669821,-0.0007681671403669821,0.0007681671403669821,0.0007681671403669821,-0.0007681671403669821,0.0007681671403669821,0.0007681671403669821,0.0007681671403669821
2024-05-22 13:45:00,2931.199951171875,2935.949951171875,2929.10009765625,2929.89990234375,153748,-0.00047765375807728994,2927.542898995536,2872.233123779297,2850.2768798828124,70.69617100028542,7.5715975177217905,2937.550048828125,2922.0,44.902518025051464,13.89990234375,-1.6071428571428572,-0.140625,-0.0703125,2.8402065799087387e-05,-0.00047765375807728994,-0.0001332815119463071,0.0007034582313364282,-0.008504274247606303,0.00013366540602248732,5.595024063936802,2.816414379394139e-05,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.00047765375807728994,-0.00047765375807728994,-0.00047765375807728994,-0.00047765375807728994,0.00047765375807728994,-0.00047765375807728994,-0.00047765375807728994,-0.00047765375807728994
2024-05-22 14:00:00,2929.85009765625,2930.949951171875,2921.0,2927.199951171875,134584,-0.0009215165233853462,2927.8428780691966,2873.5837493896483,2851.136878967285,61.75609496585093,7.911362325457963,2937.550048828125,2921.0,44.496291282228164,11.64990234375,-1.1928362165178572,-0.1043731689453125,-0.05218658447265625,-0.0006000581721085064,-0.0009215165233853462,-0.0006353075683865683,0.00013259222378414096,-0.008504274247606303,-0.00036179164636505055,5.838414070566995,-0.0005997645914346656,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.0009215165233853462,0.0009215165233853462,0.0009215165233853462,-0.0009215165233853462,0.0009215165233853462,-0.0009215165233853462,-0.0009215165233853462,-0.0009215165233853462
2024-05-22 14:15:00,2927.449951171875,2929.25,2925.35009765625,2927.0,110741,-6.830799918366992e-05,2928.471435546875,2874.939373779297,2851.9896911621095,61.08864206539497,7.338296613785396,2937.550048828125,2921.0,44.119080735320814,5.89990234375,-0.2999790736607143,-0.0262481689453125,-0.01312408447265625,-0.0002815022510767157,-6.830799918366992e-05,0.00028568480329046797,0.0008621274387469332,-0.008504274247606303,0.0004360401352970111,5.805964620176309,-0.00028279838549942265,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,6.830799918366992e-05,6.830799918366992e-05,6.830799918366992e-05,-6.830799918366992e-05,6.830799918366992e-05,6.830799918366992e-05,-6.830799918366992e-05,6.830799918366992e-05
2024-05-22 14:30:00,2926.449951171875,2929.89990234375,2926.10009765625,2926.550048828125,65926,-0.00015372434980354122,2928.657156808036,2876.4587493896483,2852.8381286621093,59.4031055272229,6.832797767173197,2937.550048828125,2921.0,43.826169372082155,10.550048828125,-0.6285574776785714,-0.054998779296875,-0.0274993896484375,-0.0006259203261421964,-0.00015372434980354122,-7.895561494879466e-05,-7.0267157777315975e-06,-0.008504274247606303,0.0004360401352970111,5.834642271082015,-0.0006261355030958405,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.00015372434980354122,0.00015372434980354122,-0.00015372434980354122,-0.00015372434980354122,0.00015372434980354122,-0.00015372434980354122,-0.00015372434980354122,0.00015372434980354122
2024-05-22 14:45:00,2926.64990234375,2928.199951171875,2918.5,2920.949951171875,158189,-0.0019135492517862174,2927.4214215959823,2877.8887481689453,2853.607815551758,42.41139054125653,7.242391110702026,2935.949951171875,2918.5,42.12762924720682,6.199951171875,-0.18572126116071427,-0.0162506103515625,-0.00812530517578125,-0.0017116820228387,-0.0019135492517862174,-0.0016472351135238172,-0.0012806821620714884,-0.008504274247606303,-0.0004921638246693672,6.214109664438564,-0.0017105617975811164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0019135492517862174,0.0019135492517862174,0.0019135492517862174,0.0019135492517862174,0.0019135492517862174,-0.0019135492517862174,-0.0019135492517862174,0.0019135492517862174
2024-05-22 15:00:00,2920.949951171875,2926.699951171875,2920.0,2920.199951171875,336226,-0.0002567657825492953,2926.1571219308034,2879.2287475585936,2854.3896896362303,40.596985260108085,7.164899690869594,2930.949951171875,2918.5,40.550413416965434,7.050048828125,1.2357352120535714,0.1081268310546875,0.05406341552734375,-0.0006740500712252482,-0.0002567657825492953,-0.0004371840539512406,-0.00044215064558621864,-0.008504274247606303,-0.0004921638246693672,5.068938918277849,-0.0006773609233598258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0002567657825492953,0.0002567657825492953,0.0002567657825492953,0.0002567657825492953,0.0002567657825492953,0.0002567657825492953,-0.0002567657825492953,0.0002567657825492953
2024-05-22 15:15:00,2920.050048828125,2922.0,2915.85009765625,2920.0,331698,-6.847174002411194e-05,2924.5428292410716,2880.704998779297,2855.1993774414063,40.063878415321106,7.019900069852509,2929.89990234375,2915.85009765625,38.375487593798034,-0.050048828125,1.2642996651785714,0.110626220703125,0.0553131103515625,-0.00042714375016770145,-6.847174002411194e-05,-0.00018247007733166788,-0.00030704954531915164,-0.008504274247606303,-0.0004921638246693672,5.062360700874746,-0.0004293718434997657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,6.847174002411194e-05,6.847174002411194e-05,6.847174002411194e-05,6.847174002411194e-05,6.847174002411194e-05,6.847174002411194e-05,-6.847174002411194e-05,6.847174002411194e-05
2024-05-23 09:15:00,2915.949951171875,2936.75,2915.949951171875,2931.10009765625,351023,0.003801403306934903,2924.714285714286,2882.196875,2856.0628158569334,67.6107060347538,8.988492749605722,2936.75,2915.85009765625,37.901899002498276,9.550048828125,1.6142926897321428,0.1412506103515625,0.07062530517578125,0.0031573058163066416,0.003801403306934903,0.003691935808160477,0.003147207416589006,-0.008504274247606303,0.0012926675796798071,4.556859349147811,0.0031460789544783424,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.003801403306934903,-0.003801403306934903,-0.003801403306934903,-0.003801403306934903,-0.003801403306934903,-0.003801403306934903,0.003801403306934903,-0.003801403306934903
2024-05-23 09:30:00,2930.949951171875,2942.300048828125,2930.10009765625,2938.89990234375,328802,0.002661050263597975,2926.3857073102677,2883.583123779297,2857.012190246582,76.4745872022515,9.447272524215618,2942.300048828125,2915.85009765625,37.89549629006381,13.7998046875,-0.17145647321428573,-0.01500244140625,-0.007501220703125,0.0036274735659536463,0.002661050263597975,0.002376798386070197,0.002663103716317687,-0.008504274247606303,0.0013370362761846223,4.790140464089899,0.003620055945339764,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.002661050263597975,0.002661050263597975,0.002661050263597975,0.002661050263597975,-0.002661050263597975,0.002661050263597975,0.002661050263597975,0.002661050263597975
2024-05-23 09:45:00,2938.85009765625,2940.89990234375,2935.39990234375,2939.10009765625,165803,6.811913272053438e-05,2928.1142926897323,2884.779376220703,2857.9475036621093,76.66580671233886,8.883376449327672,2942.300048828125,2915.85009765625,37.889550914231805,16.5,-1.6714215959821428,-0.1462493896484375,-0.07312469482421875,0.0021595715096493725,6.811913272053438e-05,0.0007460395371719841,0.0014353441328521825,-0.008504274247606303,0.0013370362761846223,5.004866302276054,0.0021594968005530396,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,6.811913272053438e-05,6.811913272053438e-05,6.811913272053438e-05,6.811913272053438e-05,-6.811913272053438e-05,6.811913272053438e-05,6.811913272053438e-05,6.811913272053438e-05
