Datetime,Open,High,Low,Close,Volume,returns,sma160,sma80,sma7,ADX,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-05-09 14:45:00,411.9849853515625,412.5,411.9700012207031,412.3985900878906,272809,0.0009453574085045435,407.3271753311157,411.44789237976073,411.9160417829241,9.92608784197042,-0.1112060546875,59.75395540984465,3.169891357421875,-0.12433822289664476,0,0.0,1.0,0.0009453574085045435,0
2024-05-09 15:00:00,412.3900146484375,412.57000732421875,412.1099853515625,412.3599853515625,296071,-9.361025293486147e-05,407.4356121063232,411.4525173187256,411.9660949707031,10.617840386737493,0.42999267578125,59.226747925598175,3.169891357421875,0.0,1,1.0,0.0,-0.0,0
2024-05-09 15:15:00,412.3599853515625,412.6000061035156,412.2200012207031,412.28021240234375,300311,-0.0001934546320024877,407.53342590332034,411.4507698059082,412.01255580357144,11.310034365789821,0.990203857421875,58.08626676831715,2.0198974609375,-0.36278653329610766,0,0.0,1.0,-0.0001934546320024877,0
2024-05-09 15:30:00,412.239990234375,412.54998779296875,412.0799865722656,412.3299865722656,384132,0.00012072898098081097,407.61222705841067,411.4536445617676,412.1054120744978,11.593460600407003,0.8699951171875,58.62166423052505,2.0198974609375,0.0,1,1.0,0.0,0.0,0
2024-05-09 15:45:00,412.29998779296875,412.4200134277344,412.0,412.2900085449219,1336374,-9.695639086571006e-05,407.68560218811035,411.45526962280275,412.2211260114397,11.65013485968316,1.2650146484375,57.98103325767341,2.0198974609375,0.0,1,1.0,1.0,-9.695639086571006e-05,0
2024-05-10 09:30:00,412.989990234375,415.3800048828125,411.79998779296875,414.55999755859375,1430362,0.0055058065114972354,407.76878967285154,411.48289451599123,412.6039821079799,14.83098947868642,3.079986572265625,74.81249921941028,4.679901123046875,1.3169003444733183,2,2.0,1.0,0.0055058065114972354,0
2024-05-10 09:45:00,414.5799865722656,415.05999755859375,414.0400085449219,414.1400146484375,434768,-0.00101308112849674,407.85197734832764,411.4891445159912,412.9083993094308,17.784640196332305,2.58001708984375,69.28288203409959,4.679901123046875,0.0,1,1.0,1.0,-0.00101308112849674,1
2024-05-10 10:00:00,414.0899963378906,414.19000244140625,412.8699951171875,413.54998779296875,514459,-0.0014247038069229445,407.9510396957397,411.5093818664551,413.0728846958705,18.447503378817373,1.779998779296875,62.31445801319393,4.679901123046875,0.0,1,1.0,1.0,-0.0014247038069229445,1
2024-05-10 10:15:00,413.5249938964844,413.989990234375,412.95001220703125,413.2200012207031,416874,-0.0007979363607932832,408.0655397415161,411.52100677490233,413.1957441057478,19.063019191124933,1.21038818359375,58.75516419491527,4.679901123046875,0.0,1,1.0,1.0,-0.0007979363607932832,1
2024-05-10 10:30:00,413.30999755859375,414.0797119140625,412.75,413.8299865722656,594349,0.0014761757653563023,408.17254333496095,411.53000793457034,413.4171404157366,19.31105781764111,1.875,62.96613193609614,4.679901123046875,0.0,1,1.0,1.0,0.0014761757653563023,1
2024-05-10 10:45:00,413.8299865722656,414.010009765625,412.8299865722656,413.2398986816406,331885,-0.0014259186375368271,408.2695426940918,411.5491943359375,413.547127859933,19.541379399406132,1.559906005859375,56.91267680245618,4.679901123046875,0.0,1,1.0,1.0,-0.0014259186375368271,1
2024-05-10 11:00:00,413.2250061035156,413.4200134277344,412.7214050292969,413.2749938964844,277564,8.49269757245974e-05,408.37760524749757,411.5576316833496,413.6878400530134,19.563136149829496,1.79498291015625,57.17636803920541,4.149993896484375,-0.11323043214586148,0,0.0,1.0,8.49269757245974e-05,1
2024-05-10 11:15:00,413.2587890625,413.80999755859375,413.1549987792969,413.80499267578125,304929,0.0012824361191077216,408.4871364593506,411.5711929321289,413.5799822126116,20.031368952838324,1.92498779296875,61.05281546605011,4.1199951171875,-0.007228632148661318,0,0.0,0.0,0.0,0
2024-05-10 11:30:00,413.8299865722656,413.9549865722656,412.67999267578125,412.8699951171875,237975,-0.002259512512277295,408.5961114883423,411.57700538635254,413.3985508510045,19.627545317275025,0.86090087890625,52.09386260283537,4.1199951171875,0.0,1,1.0,0.0,-0.0,0
2024-05-10 11:45:00,412.80999755859375,413.7699890136719,412.6499938964844,413.7099914550781,237727,0.0020345298709638637,408.7039239883423,411.59225540161134,413.4214085170201,19.201165154740686,1.3114013671875,58.049644675357435,4.08001708984375,-0.009703416195075754,0,0.0,1.0,0.0020345298709638637,1
2024-05-10 12:00:00,413.7200012207031,413.8699951171875,413.3599853515625,413.8399963378906,241927,0.0003142415834707091,408.8069240570068,411.605880355835,413.5099792480469,18.94146623208667,1.480010986328125,58.901259302442135,4.08001708984375,0.0,1,1.0,0.0,0.0,0
2024-05-10 12:15:00,413.8800048828125,414.1199035644531,413.7099914550781,413.80999755859375,217016,-7.248883520760696e-05,408.91154899597166,411.6188804626465,413.5071236746652,19.038708637052682,1.52978515625,58.605611082005495,4.08001708984375,0.0,1,1.0,1.0,-7.248883520760696e-05,1
2024-05-10 12:30:00,413.80999755859375,414.20001220703125,413.739990234375,413.8800048828125,149704,0.0001691774597805118,409.0206739425659,411.63888053894044,413.5985674176897,19.237171749869333,1.550018310546875,59.121281878358324,4.08001708984375,0.0,1,1.0,1.0,0.0001691774597805118,1
2024-05-10 12:45:00,413.8999938964844,414.6400146484375,413.8800048828125,414.44000244140625,164991,0.001353043278213617,409.1297365188599,411.6650054931641,413.76499720982144,19.985698927191148,2.149993896484375,63.08301012619122,3.58001708984375,-0.1225485062904842,0,0.0,1.0,0.001353043278213617,1
2024-05-10 13:00:00,414.4140930175781,414.57000732421875,414.1000061035156,414.3900146484375,168862,-0.00012061527042339648,409.24867420196534,411.6958805084229,413.84857177734375,20.6807598775614,-0.16998291015625,62.50072595108803,3.58001708984375,0.0,1,1.0,0.0,-0.0,0
2024-05-10 13:15:00,414.3974914550781,414.4895935058594,413.9800109863281,414.010009765625,800862,-0.0009170222963381658,409.36311168670653,411.72297821044924,414.0114310128348,21.039251193201274,-0.1300048828125,58.109557991326845,3.58001708984375,0.0,1,1.0,1.0,-0.0009170222963381658,0
2024-05-10 13:30:00,414.0299987792969,414.2300109863281,413.78009033203125,413.85699462890625,132346,-0.00036959284343240917,409.47787418365476,411.7451908111572,414.03243146623885,20.899531051492897,0.3070068359375,56.39149725072286,3.58001708984375,0.0,1,1.0,1.0,-0.00036959284343240917,1
2024-05-10 13:45:00,413.8940124511719,414.4599914550781,413.6199951171875,414.4599914550781,228261,0.0014570173610635173,409.59721794128416,411.7726280212402,414.1210021972656,21.12361392809903,1.239990234375,61.253236761316764,3.58001708984375,0.0,1,1.0,1.0,0.0014570173610635173,1
2024-05-10 14:00:00,414.44500732421875,414.8500061035156,414.0400085449219,414.7550048828125,253590,0.0007118019442566847,409.710280418396,411.8055030822754,414.2560032435826,21.87732088788881,0.925018310546875,63.402938307509935,3.58001708984375,0.0,1,1.0,1.0,0.0007118019442566847,1
2024-05-10 14:15:00,414.7215881347656,414.80999755859375,414.49139404296875,414.67999267578125,165302,-0.00018085907619713737,409.8206554412842,411.8510028839111,414.3702872140067,22.577191636265038,1.440093994140625,62.454129424402296,3.58001708984375,0.0,1,1.0,1.0,-0.00018085907619713737,1
2024-05-10 14:30:00,414.69000244140625,414.69000244140625,414.1199951171875,414.54998779296875,208387,-0.00031350652336425977,409.93149909973147,411.88912773132324,414.38599940708707,22.286933676317343,1.274993896484375,60.75714019984832,2.410003662109375,-0.326817833091808,0,0.0,1.0,-0.00031350652336425977,1
2024-05-10 14:45:00,414.5398864746094,414.8599853515625,414.3523864746094,414.8399963378906,213269,0.0006995743660875853,410.04632034301756,411.9383777618408,414.45028250558033,22.290705339107944,1.035003662109375,63.161792190845844,2.209991455078125,-0.08299249091438632,0,0.0,0.0,0.0,0
2024-05-10 15:00:00,414.8500061035156,415.0199890136719,414.6455078125,414.7900085449219,275079,-0.00012049897167587531,410.1552579879761,411.9896266937256,414.5617109026228,22.54624390732723,1.920013427734375,62.45144296281595,2.3699951171875,0.07240012704199295,2,2.0,0.0,-0.0,0
2024-05-10 15:15:00,414.7900085449219,415.1099853515625,414.6600036621094,414.7489929199219,305967,-9.88828664023611e-05,410.26287670135497,412.0427391052246,414.6891392299107,22.92535616703861,1.03900146484375,61.83692384282571,2.459991455078125,0.037973216585114544,2,2.0,1.0,-9.88828664023611e-05,1
2024-05-10 15:30:00,414.75,414.8399963378906,414.4200134277344,414.4200134277344,245912,-0.0007932014249665276,410.36706428527833,412.09448432922363,414.6834280831473,22.625104633345337,0.58001708984375,56.99278093563795,2.459991455078125,0.0,1,1.0,1.0,-0.0007932014249665276,1
2024-05-10 15:45:00,414.42529296875,415.1300048828125,414.30999755859375,414.6400146484375,917433,0.0005308653384845652,410.46793937683105,412.1532970428467,414.667000906808,22.840039787008326,0.83001708984375,59.289542946206744,2.480010986328125,0.00813804910121707,2,2.0,1.0,0.0005308653384845652,1
2024-05-13 09:30:00,416.3299865722656,417.1452941894531,412.5423889160156,412.7950134277344,1785048,-0.0044496458506723124,410.56061630249025,412.1933597564697,414.39771815708707,25.105509298507034,-1.084991455078125,39.99793414296186,4.6029052734375,0.856001968867286,2,2.0,1.0,-0.0044496458506723124,0
2024-05-13 09:45:00,412.760009765625,412.8970031738281,410.82501220703125,412.1099853515625,1050652,-0.0016594872851868336,410.6467412948608,412.23010940551757,414.0491463797433,24.30527997799692,-2.33001708984375,35.39318113643574,6.320281982421875,0.3731071153897154,2,2.0,1.0,-0.0016594872851868336,0
2024-05-13 10:00:00,412.0249938964844,412.8999938964844,411.85009765625,412.7900085449219,597637,0.0016501012291154638,410.7423664093018,412.28485946655275,413.7562909807478,23.5652421351118,-1.600006103515625,42.47326703351199,6.320281982421875,0.0,1,1.0,1.0,0.0016501012291154638,0
2024-05-13 10:15:00,412.7099914550781,413.3900146484375,412.6300048828125,413.1199951171875,486452,0.0007994054251188043,410.8372413635254,412.34410934448243,413.51771763392856,23.370038658100807,-0.8900146484375,45.58929772418622,6.320281982421875,0.0,1,1.0,1.0,0.0007994054251188043,0
2024-05-13 10:30:00,413.1199951171875,413.1199951171875,412.42950439453125,412.82000732421875,322403,-0.0007261517150329855,410.8823040008545,412.3883594512939,413.24214826311385,22.89475512755063,-1.0369873046875,43.29343428464658,6.320281982421875,0.0,1,1.0,1.0,-0.0007261517150329855,0
2024-05-13 10:45:00,412.8399963378906,413.4100036621094,412.5299987792969,413.3550109863281,310703,0.0012959731907788985,410.9301477432251,412.42104721069336,413.09000505719865,22.753187776610893,-1.10498046875,48.29444945524167,6.320281982421875,0.0,1,1.0,1.0,0.0012959731907788985,0
2024-05-13 11:00:00,413.3699951171875,413.8299865722656,412.8999938964844,413.6000061035156,328494,0.0005926990375728636,410.98621025085447,412.451643371582,412.9414324079241,23.033335963645094,-1.154998779296875,50.449503632327655,6.320281982421875,0.0,1,1.0,1.0,0.0005926990375728636,0
2024-05-13 11:15:00,413.6099853515625,414.0400085449219,413.5946044921875,413.8550109863281,259359,0.0006165495141425836,411.0367259979248,412.478279876709,413.09286063058033,23.491227831316632,-0.824981689453125,52.661144131245095,6.320281982421875,0.0,1,1.0,1.0,0.0006165495141425836,0
2024-05-13 11:30:00,413.8500061035156,414.3800048828125,413.3999938964844,414.2358093261719,319466,0.0009201249948289636,411.0870122909546,412.5125400543213,413.3965497698103,24.227669516476315,-0.314178466796875,55.831516309371544,6.320281982421875,0.0,1,1.0,1.0,0.0009201249948289636,0
2024-05-13 11:45:00,414.1700134277344,414.7099914550781,414.0909118652344,414.32000732421875,250809,0.00020326103188383904,411.14251232147217,412.5398777008057,413.6151210239955,25.19823699688761,-0.519989013671875,56.52482278151846,6.320281982421875,0.0,1,1.0,1.0,0.00020326103188383904,0
2024-05-13 12:00:00,414.33990478515625,415.05499267578125,414.30999755859375,414.9100036621094,244793,0.0014240112170806896,411.20538291931155,412.58300285339357,413.87083653041293,26.383355099765613,0.1199951171875,61.129177066509236,6.320281982421875,0.0,1,1.0,1.0,0.0014240112170806896,1
2024-05-13 12:15:00,414.92999267578125,415.3699951171875,414.82000732421875,415.2799987792969,267046,0.0008917478824850278,411.26707038879397,412.6288780212402,414.2222638811384,27.72966390085963,0.531005859375,63.723834945618385,6.320281982421875,0.0,1,1.0,1.0,0.0008917478824850278,1
2024-05-13 12:30:00,415.2900085449219,415.70001220703125,415.2900085449219,415.510009765625,414351,0.0005538696469953308,411.3240079879761,412.67641296386716,414.5301208496094,29.224459233709755,1.089996337890625,65.2756082784343,6.320281982421875,0.0,1,1.0,1.0,0.0005538696469953308,1
2024-05-13 12:45:00,415.4750061035156,415.58099365234375,415.0799865722656,415.0799865722656,253152,-0.001034928601604368,411.38057041168213,412.72228775024416,414.7415466308594,30.176078378288988,0.439971923828125,60.09947361792817,6.320281982421875,0.0,1,1.0,1.0,-0.001034928601604368,1
2024-05-13 13:00:00,415.0299987792969,415.19000244140625,413.3299865722656,414.3349914550781,588537,-0.0017948230251708663,411.43297653198243,412.7639751434326,414.8101152692522,28.31637317847259,1.53997802734375,52.353957149388734,6.320281982421875,0.0,1,1.0,1.0,-0.0017948230251708663,1
2024-05-13 13:15:00,414.2699890136719,414.8599853515625,414.19000244140625,414.8006896972656,302597,0.0011239655153238992,411.48727836608884,412.8101089477539,414.8908124651228,26.58950406435736,2.690704345703125,56.15768186311036,6.320281982421875,0.0,1,1.0,1.0,0.0011239655153238992,1
2024-05-13 13:30:00,414.8500061035156,415.2699890136719,414.46319580078125,414.5166931152344,264996,-0.0006846579311102774,411.5389451980591,412.85094261169434,414.91891043526783,25.453065520562724,1.7266845703125,53.36004325810979,6.320281982421875,0.0,1,1.0,1.0,-0.0006846579311102774,1
2024-05-13 13:45:00,414.510009765625,414.5950012207031,414.1300048828125,414.2799987792969,178038,-0.0005710127960315559,411.5916326522827,412.89244117736814,414.8289097377232,23.952420740017974,1.160003662109375,51.07622939729163,6.320281982421875,0.0,1,1.0,1.0,-0.0005710127960315559,1
2024-05-13 14:00:00,414.239990234375,414.3299865722656,413.9100036621094,414.2099914550781,161933,-0.00016898552772282027,411.641695022583,412.92593612670896,414.6760515485491,22.271618039837566,1.389984130859375,50.38928275578858,6.320281982421875,0.0,1,1.0,1.0,-0.00016898552772282027,0
2024-05-13 14:15:00,414.2200012207031,414.5194091796875,414.1628112792969,414.4200134277344,141664,0.0005070422659734231,411.69519939422605,412.9584362030029,414.5203377859933,20.956140821965963,1.06500244140625,52.45520099379569,6.320281982421875,0.0,1,1.0,1.0,0.0005070422659734231,0
2024-05-13 14:30:00,414.4649963378906,414.5,414.20001220703125,414.2449951171875,152939,-0.0004223210870036853,411.74735565185546,412.98951721191406,414.4010532924107,19.73462626251376,0.644989013671875,50.56549045513143,4.875,-0.2286736551377817,0,0.0,1.0,-0.0004223210870036853,0
2024-05-13 14:45:00,414.2449951171875,414.29998779296875,413.6510009765625,414.2300109863281,227905,-3.6172147004798205e-05,411.7988618850708,413.0270172119141,414.3860560825893,18.820189916938677,0.375,50.39809118088265,3.84991455078125,-0.21027393830128205,0,0.0,0.0,-0.0,0
2024-05-13 15:00:00,414.17999267578125,414.2449951171875,413.96820068359375,414.1700134277344,178515,-0.00014484116795610014,411.84789390563964,413.06389236450195,414.29595947265625,17.971070453190382,-0.0657958984375,49.688767794788745,3.2705078125,-0.15049859695293055,0,0.0,0.0,-0.0,0
2024-05-13 15:15:00,414.1499938964844,414.3900146484375,413.739990234375,414.0450134277344,224103,-0.00030180842636451377,411.89625091552733,413.0983299255371,414.22857666015625,17.499606833390143,-0.274993896484375,48.16770459499752,3.2705078125,0.0,1,1.0,0.0,-0.0,0
2024-05-13 15:30:00,414.0439147949219,414.2300109863281,413.9378967285156,413.9700012207031,293983,-0.00018116920769128964,411.94474086761477,413.13795509338377,414.18429129464283,17.061819186432775,-0.94000244140625,47.23328107534099,3.170013427734375,-0.030727455957002103,0,0.0,1.0,-0.00018116920769128964,0
2024-05-13 15:45:00,413.9800109863281,414.1000061035156,413.3800048828125,413.75,1134616,-0.000531442423495454,411.9920534133911,413.17664260864257,414.1185782296317,17.409276256715135,-1.529998779296875,44.506270370945366,2.800018310546875,-0.1167172081829122,0,0.0,0.0,-0.0,0
2024-05-14 09:30:00,412.2200012207031,413.8500061035156,411.54998779296875,413.0799865722656,1290247,-0.001619367801170668,412.0324909210205,413.2138298034668,413.9271458217076,19.383360040722525,-2.430023193359375,37.420440476931624,4.1500244140625,0.4821418840121634,2,2.0,0.0,-0.0,0
2024-05-14 09:45:00,413.1099853515625,413.5199890136719,411.67999267578125,412.04998779296875,608924,-0.0024934608617662724,412.0669282913208,413.2335796356201,413.6135733468192,21.216437840157962,-3.029998779296875,29.614690940663802,4.1500244140625,0.0,1,1.0,1.0,-0.0024934608617662724,0
2024-05-14 10:00:00,412.1400146484375,414.3900146484375,411.92999267578125,413.8599853515625,742624,0.004392664997488582,412.1122095108032,413.2812046051025,413.5607125418527,21.464368601761553,-0.475006103515625,49.535851267809164,4.1500244140625,0.0,1,1.0,1.0,0.004392664997488582,0
2024-05-14 10:15:00,413.875,415.54998779296875,413.39990234375,415.4800109863281,640809,0.003914429256526075,412.16620960235593,413.3445796966553,413.7478550502232,20.20073652267185,0.6793212890625,60.35219222723015,4.1500244140625,0.0,1,1.0,1.0,0.003914429256526075,0
2024-05-14 10:30:00,415.510009765625,415.55999755859375,414.0169982910156,414.2543029785156,433655,-0.0029501010286938634,412.1979814529419,413.40088348388673,413.7777535574777,19.015827858352463,-0.26239013671875,51.37924777916631,4.1500244140625,0.0,1,1.0,1.0,-0.0029501010286938634,0
2024-05-14 10:45:00,414.239990234375,414.5799865722656,413.7806091308594,414.5799865722656,349859,0.0007861924219212391,412.2430751800537,413.4490707397461,413.8648943219866,18.177688932468865,0.29998779296875,53.363344627570285,4.1500244140625,0.0,1,1.0,1.0,0.0007861924219212391,0
2024-05-14 11:00:00,414.6700134277344,414.9700012207031,414.22100830078125,414.8999938964844,249879,0.0007718831940359827,412.2935575485229,413.491508102417,414.02917916434154,16.913865752960753,0.69000244140625,55.29379107008865,4.031005859375,-0.028679001088331324,0,0.0,1.0,0.0007718831940359827,0
2024-05-14 11:15:00,414.9100036621094,415.2300109863281,414.45001220703125,414.55999755859375,267169,-0.0008194657577542674,412.3333387374878,413.52125816345216,414.2406093052455,15.983454570854576,0.139984130859375,52.79339418462799,4.010009765625,-0.005208648779601477,0,0.0,0.0,-0.0,0
2024-05-14 11:30:00,414.5199890136719,414.5299987792969,413.489990234375,413.606201171875,225553,-0.002300743902778346,412.36613807678225,413.5391483306885,414.46292550223217,15.658567395847683,-0.6387939453125,46.44790858612713,4.010009765625,0.0,1,1.0,0.0,-0.0,0
2024-05-14 11:45:00,413.57000732421875,413.6000061035156,412.9049987792969,413.0050048828125,290066,-0.0014535475709965828,412.390138053894,413.5453384399414,414.34078543526783,15.915157479609052,-1.225006103515625,42.94414689633436,4.010009765625,0.0,1,1.0,1.0,-0.0014535475709965828,0
2024-05-14 12:00:00,412.9649963378906,413.32000732421875,412.79998779296875,413.1199951171875,295971,0.00027842334358063603,412.4125129699707,413.56021347045896,414.0036403111049,16.250168257765228,-1.050018310546875,43.81712174558544,4.010009765625,0.0,1,1.0,1.0,0.00027842334358063603,0
2024-05-14 12:15:00,413.1700134277344,413.1700134277344,412.1600036621094,412.2200012207031,254540,-0.0021785290160769577,412.4295755386353,413.57183837890625,413.71302577427457,17.123666490066828,-1.82501220703125,38.81183468862107,4.010009765625,0.0,1,1.0,1.0,-0.0021785290160769577,0
2024-05-14 12:30:00,412.20001220703125,412.32000732421875,411.9302978515625,412.1499938964844,287726,-0.00016983000342396526,412.4426643371582,413.5804634094238,413.36588396344865,18.123375589480723,-1.82000732421875,38.443958363574644,4.010009765625,0.0,1,1.0,1.0,-0.00016983000342396526,0
2024-05-14 12:45:00,412.20001220703125,412.7850036621094,412.1300048828125,412.739990234375,203005,0.0014315087871596965,412.4602891921997,413.6019008636475,413.05731201171875,18.35404085791,-1.010009765625,43.31990306427647,4.010009765625,0.0,1,1.0,1.0,0.0014315087871596965,0
2024-05-14 13:00:00,412.760009765625,413.07000732421875,412.5921936035156,412.885009765625,627352,0.00035135808179775907,412.47991428375246,413.61946334838865,412.81802804129467,18.162019083512735,-0.194976806640625,44.48394479544003,4.010009765625,0.0,1,1.0,1.0,0.00035135808179775907,0
2024-05-14 13:15:00,412.8500061035156,413.3399963378906,412.74359130859375,413.32000732421875,190329,0.0010535561919302605,412.50060176849365,413.641463470459,412.7771432059152,17.606744601790904,1.27001953125,47.937810151471126,4.010009765625,0.0,1,1.0,1.0,0.0010535561919302605,0
2024-05-14 13:30:00,413.3399963378906,414.162109375,413.2799987792969,414.0950012207031,272427,0.0018750456855489706,412.52285118103026,413.6705261230469,412.93285696847096,16.633320616597423,0.235015869140625,53.4896000737497,4.010009765625,0.0,1,1.0,1.0,0.0018750456855489706,0
2024-05-14 13:45:00,414.06500244140625,414.20001220703125,413.760009765625,414.135009765625,186305,9.661682658301807e-05,412.5461324691772,413.69709358215334,413.0778590611049,15.77346308796117,-1.345001220703125,53.763714998760534,4.010009765625,0.0,1,1.0,1.0,9.661682658301807e-05,0
2024-05-14 14:00:00,414.1449890136719,414.9399108886719,414.0880126953125,414.8844909667969,332457,0.001809750886784478,412.57722301483153,413.73371238708495,413.45850045340404,15.785445278369156,0.63018798828125,58.676951124982345,4.010009765625,0.0,1,1.0,1.0,0.001809750886784478,0
2024-05-14 14:15:00,414.92999267578125,415.3399963378906,414.793212890625,415.17999267578125,323819,0.0007122505550780645,412.6068166732788,413.77746238708494,413.891357421875,16.185445909827497,0.600006103515625,60.460951158379515,4.010009765625,0.0,1,1.0,1.0,0.0007122505550780645,0
2024-05-14 14:30:00,415.1852111816406,416.4700012207031,415.0,416.1700134277344,385225,0.0023845579493668723,412.6366292953491,413.8360874176025,414.38136073521207,17.481034955867383,1.27001953125,65.78973309246336,4.790008544921875,0.19451293759512933,2,2.0,1.0,0.0023845579493668723,0
2024-05-14 14:45:00,416.2099914550781,416.7300109863281,415.9599914550781,416.6181945800781,369966,0.0010769184176735447,412.66830558776854,413.8953147888184,414.9146728515625,18.867899603075102,2.058197021484375,67.89892128520684,4.800018310546875,0.0020897176969782993,2,2.0,1.0,0.0010769184176735447,0
2024-05-14 15:00:00,416.6449890136719,416.8500061035156,416.1936950683594,416.55999755859375,353652,-0.00013968910201589413,412.69905548095704,413.95220108032225,415.37752859933033,20.24180381556167,2.95379638671875,67.31852408699764,4.919708251953125,0.024935309338979028,2,2.0,1.0,-0.00013968910201589413,0
2024-05-14 15:15:00,416.5400085449219,417.489990234375,416.489990234375,416.95001220703125,487742,0.0009362748480969962,412.7284931182861,414.00909385681155,415.78538731166293,21.954702455140765,3.94500732421875,69.21754822308523,5.5596923828125,0.1300857892549423,2,2.0,1.0,0.0009362748480969962,1
2024-05-14 15:30:00,416.8999938964844,417.1408996582031,416.6600036621094,417.1000061035156,369047,0.0003597407173354661,412.76043071746824,414.06834411621094,416.2089582170759,23.545251191892785,3.980010986328125,69.94095301661797,5.5596923828125,0.0,1,1.0,1.0,0.0003597407173354661,1
2024-05-14 15:45:00,417.0799865722656,417.19000244140625,416.3999938964844,416.4200134277344,1128195,-0.001630286899618194,412.7854307174683,414.1200916290283,416.4283185686384,24.563640154867638,4.20001220703125,62.742259853372026,5.5596923828125,0.0,1,1.0,1.0,-0.001630286899618194,1
2024-05-15 09:30:00,417.8999938964844,420.45001220703125,417.6700134277344,418.94000244140625,1887255,0.006051555958919375,412.82818069458006,414.2027168273926,416.9654628208705,27.177070247507565,6.790008544921875,73.59053720252662,8.51971435546875,0.5324075090569766,2,2.0,1.0,0.006051555958919375,1
2024-05-15 09:45:00,418.92999267578125,419.1600036621094,417.2699890136719,418.2699890136719,762419,-0.001599306401465217,412.86636810302736,414.27746658325196,417.2654593331473,29.0597901428895,5.529998779296875,67.92737928275365,8.51971435546875,0.0,1,1.0,1.0,-0.001599306401465217,1
2024-05-15 10:00:00,418.2099914550781,419.0299987792969,418.20001220703125,418.7200012207031,595689,0.001075889303204347,412.90618057250975,414.32946662902833,417.5657174246652,30.808030045744157,5.834991455078125,69.61848809581848,8.51971435546875,0.0,1,1.0,1.0,0.001075889303204347,1
2024-05-15 10:15:00,418.7699890136719,419.5,418.690185546875,419.3900146484375,517452,0.0016001466989421509,412.94211807250974,414.39509162902834,417.97000558035717,32.632209599444394,6.07000732421875,71.9868242539845,8.51971435546875,0.0,1,1.0,1.0,0.0016001466989421509,1
2024-05-15 10:30:00,419.45001220703125,420.29998779296875,418.9800109863281,420.0299987792969,586868,0.0015259880028279937,412.99273681640625,414.4760917663574,418.4100036621094,34.6373901912657,5.93499755859375,74.0663663534889,8.51971435546875,0.0,1,1.0,1.0,0.0015259880028279937,1
2024-05-15 10:45:00,420.0,420.20001220703125,419.6400146484375,420.139892578125,427325,0.0002616332146454514,413.04179859161377,414.5625904083252,418.84427315848217,36.499343597956916,6.0048828125,74.41755150400398,8.51971435546875,0.0,1,1.0,1.0,0.0002616332146454514,1
2024-05-15 11:00:00,420.1700134277344,421.20001220703125,420.1700134277344,420.94000244140625,1018237,0.0019043891746901576,413.09073677062986,414.65146560668944,419.48998587472096,38.58317997385722,6.055511474609375,76.87311431430753,9.07000732421875,0.06459054209919257,2,2.0,1.0,0.0019043891746901576,1
2024-05-15 11:15:00,420.94000244140625,421.29998779296875,420.6099853515625,421.2550048828125,426935,0.0007483309725360154,413.1504243850708,414.7516544342041,419.8207005092076,40.55110020431273,6.07501220703125,77.777494302926,8.707794189453125,-0.03993526375645173,0,0.0,1.0,0.0007483309725360154,1
2024-05-15 11:30:00,421.2799987792969,421.53009033203125,420.7099914550781,421.3299865722656,409880,0.00017799596107814786,413.2049867630005,414.85234184265136,420.2578430175781,42.45638409740691,5.15997314453125,77.9980513417706,8.7864990234375,0.009038435253752475,2,2.0,0.0,0.0,0
2024-05-15 11:45:00,421.32000732421875,422.0849914550781,421.32000732421875,421.6400146484375,689925,0.0007358319750609965,413.26073627471925,414.95027961730955,420.67498779296875,44.40632018077294,5.021820068359375,78.92924186066878,8.80499267578125,0.002104780560997055,2,2.0,1.0,0.0007358319750609965,1
2024-05-15 12:00:00,421.6099853515625,421.67999267578125,420.760009765625,421.0458984375,488695,-0.001409060312818955,413.314741897583,415.0524784088135,420.9115426199777,45.27831490357217,4.48590087890625,72.58903427033727,8.324981689453125,-0.05451577349387571,0,0.0,1.0,-0.001409060312818955,1
2024-05-15 12:15:00,421.0299987792969,421.44110107421875,420.69000244140625,421.42999267578125,299995,0.0009122384037147935,413.3706169128418,415.14897842407225,421.1115417480469,45.9726377770527,4.47998046875,74.04083603899205,7.996978759765625,-0.039399837972382,0,0.0,0.0,0.0,0
2024-05-15 12:30:00,421.4200134277344,421.5799865722656,421.1000061035156,421.30999755859375,226417,-0.0002847332161283189,413.424116897583,415.24235343933105,421.27869960239957,46.68667347514606,4.209991455078125,72.74457032955588,7.291778564453125,-0.08818332729111411,0,0.0,0.0,-0.0,0
2024-05-15 12:45:00,421.2799987792969,421.8500061035156,421.2099914550781,421.8399963378906,251097,0.0012579781689685543,413.4808044433594,415.3427284240723,421.4072701590402,47.48555644523092,5.41998291015625,74.83980512469076,7.084991455078125,-0.02835893980421622,0,0.0,0.0,0.0,0
2024-05-15 13:00:00,421.8699951171875,422.25,421.8236083984375,422.2192077636719,293637,0.0008989461148143363,413.54292449951174,415.446968460083,421.5450134277344,48.42136887695513,3.279205322265625,76.24680153866015,6.290008544921875,-0.11220661523683995,0,0.0,0.0,0.0,0
