Datetime,Open,High,Low,Close,Volume,returns,sma160,sma80,sma7,ADX,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-05-24 13:30:00,175.3699951171875,175.44000244140625,175.25,175.35780334472656,170025,1.6011047622832564e-05,175.9522526741028,175.6487548828125,175.31898498535156,20.856408409295,0.7414093017578125,54.79965659316727,2.7097930908203125,-0.021661405567399927,0,0.0,0.0,0.0,0
2024-05-24 13:45:00,175.3699951171875,175.4499969482422,175.2812042236328,175.33999633789062,221297,-0.00010154670334761029,175.9593776702881,175.6263174057007,175.3118416922433,20.47860981523207,0.55999755859375,54.50454185868623,2.634796142578125,-0.027676263732551054,0,0.0,0.0,-0.0,0
2024-05-24 14:00:00,175.33999633789062,175.64999389648438,175.33999633789062,175.5800018310547,281516,0.001368800605547893,175.96815891265868,175.6063175201416,175.3418426513672,20.60274244740101,0.7599945068359375,57.80299010310878,2.634796142578125,0.0,1,1.0,0.0,0.0,0
2024-05-24 14:15:00,175.5800018310547,175.77000427246094,175.41000366210938,175.4199981689453,250259,-0.0009112863676999927,175.9789089202881,175.57969245910644,175.39754159109933,20.987064622190896,0.149993896484375,54.943107071298435,2.1200103759765625,-0.19537973290709665,0,0.0,1.0,-0.0009112863676999927,0
2024-05-24 14:30:00,175.42999267578125,175.42999267578125,175.24530029296875,175.27999877929688,230051,-0.0007980811259250542,175.98662767410278,175.5520673751831,175.40039934430803,20.742879772528063,-0.399993896484375,52.49571943813748,2.1200103759765625,0.0,1,1.0,0.0,-0.0,0
2024-05-24 14:45:00,175.25999450683594,175.38980102539062,175.00999450683594,175.08999633789062,242107,-0.001083993854002041,175.9911026954651,175.52094230651855,175.34611293247767,19.73356434370299,-0.285003662109375,49.28694514840104,2.1200103759765625,0.0,1,1.0,1.0,-0.001083993854002041,0
2024-05-24 15:00:00,175.07000732421875,175.1300048828125,174.7899932861328,174.97999572753906,338543,-0.0006282518285012362,175.99604015350343,175.48975467681885,175.29254150390625,18.50493978685778,-0.270111083984375,47.4775871131849,1.3700103759765625,-0.35377185342997186,0,0.0,1.0,-0.0006282518285012362,0
2024-05-24 15:15:00,174.97999572753906,175.07640075683594,174.9199981689453,174.94000244140625,327297,-0.00022855919024644678,175.99835262298583,175.45800590515137,175.23285566057478,17.36407412693008,-0.209991455078125,46.804827457238154,1.1200103759765625,-0.1824803697722337,0,0.0,0.0,-0.0,0
2024-05-24 15:30:00,174.92999267578125,175.25999450683594,174.90499877929688,175.1699981689453,699225,0.0013147120402956514,176.00079011917114,175.4275058746338,175.2085702078683,16.504288977911266,-0.220001220703125,51.09651841402797,1.0,-0.10715112873121624,0,0.0,0.0,0.0,0
2024-05-24 15:45:00,175.16000366210938,175.1649932861328,174.8300018310547,174.97000122070312,1934819,-0.0011417306064551713,176.00322761535645,175.39275588989258,175.12142726353235,15.460484294397784,-0.399993896484375,47.50726185436488,0.980010986328125,-0.019989013671875,0,0.0,0.0,-0.0,0
2024-05-28 09:30:00,174.5,177.27000427246094,174.3800048828125,175.50999450683594,3593014,0.0030862049629392097,176.01085262298585,175.3650058746338,175.13428388323103,17.97058651199719,0.479888916015625,56.410444935323575,2.8899993896484375,1.9489459097561737,2,2.0,0.0,0.0,0
2024-05-28 09:45:00,175.5050048828125,175.55999755859375,174.7899932861328,175.0800018310547,1328943,-0.0024499611944578392,176.01622762680054,175.3300058364868,175.105712890625,20.30139571405378,-0.17999267578125,49.2475570979494,2.8899993896484375,0.0,1,1.0,1.0,-0.0024499611944578392,0
2024-05-28 10:00:00,175.0800018310547,176.1699981689453,174.92010498046875,175.91000366210938,1155017,0.004740700379107787,176.02860269546508,175.33025588989258,175.22285679408483,22.970292053385997,0.44000244140625,59.84634853332727,2.8899993896484375,0.0,1,1.0,1.0,0.004740700379107787,0
2024-05-28 10:15:00,175.91000366210938,175.91000366210938,175.2100067138672,175.86849975585938,763189,-0.0002359382945026356,176.0392183303833,175.32398719787597,175.34978594098772,25.448552939908772,0.5135040283203125,59.18080742249846,2.8899993896484375,0.0,1,1.0,1.0,-0.0002359382945026356,1
2024-05-28 10:30:00,175.860107421875,176.13999938964844,175.74000549316406,176.08999633789062,611801,0.001259444314011482,176.04834327697753,175.3204246520996,175.51407078334265,27.927754668983226,0.7321929931640625,61.63301718023181,2.8899993896484375,0.0,1,1.0,1.0,0.001259444314011482,1
2024-05-28 10:45:00,176.07000732421875,176.43780517578125,175.9075927734375,176.39500427246094,649353,0.0017321139242063577,176.0556245803833,175.32598724365235,175.68907165527344,30.44570657441641,1.0550079345703125,64.77147607373217,2.8899993896484375,0.0,1,1.0,1.0,0.0017321139242063577,1
2024-05-28 11:00:00,176.39999389648438,176.4499969482422,176.14500427246094,176.25250244140625,414890,-0.0008078563882374379,176.05970268249513,175.33239345550538,175.8722861153739,32.79256951761885,0.6725006103515625,62.21100425605858,2.8899993896484375,0.0,1,1.0,1.0,-0.0008078563882374379,1
2024-05-28 11:15:00,176.24000549316406,176.3300018310547,176.1199951171875,176.2100067138672,378737,-0.00024110708756142074,176.0626533508301,175.34026851654053,175.97228785923548,34.886554777432835,0.790008544921875,61.4311129185107,2.8899993896484375,0.0,1,1.0,1.0,-0.00024110708756142074,1
2024-05-28 11:30:00,176.1999969482422,176.47000122070312,176.19290161132812,176.30499267578125,438510,0.0005390497604844668,176.06468458175658,175.34658088684083,176.14728655133928,36.94518040000686,1.024993896484375,62.560886161180186,2.8899993896484375,0.0,1,1.0,1.0,0.0005390497604844668,1
2024-05-28 11:45:00,176.30999755859375,176.6199951171875,176.25999450683594,176.55160522460938,364115,0.0013987836934468145,176.07006959915162,175.353950881958,176.23894391741072,38.97711752677031,1.46160888671875,65.39509753764409,2.8899993896484375,0.0,1,1.0,1.0,0.0013987836934468145,1
2024-05-28 12:00:00,176.5500030517578,176.75999450683594,176.49000549316406,176.7550048828125,409825,0.0011520691524971038,176.07697591781616,175.36501350402833,176.36558750697546,40.97413378617186,1.7750091552734375,67.57532609409353,2.8899993896484375,0.0,1,1.0,1.0,0.0011520691524971038,1
2024-05-28 12:15:00,176.7550048828125,176.7550048828125,176.30999755859375,176.4499969482422,331812,-0.0017255971607283982,176.0814133644104,175.3750909805298,176.4170161655971,42.13514609404236,1.5099945068359375,61.3348554799217,2.8899993896484375,0.0,1,1.0,1.0,-0.0017255971607283982,1
2024-05-28 12:30:00,176.44000244140625,176.67799377441406,176.42999267578125,176.5,242267,0.0002833836929589939,176.08828840255737,175.38496589660645,176.43201555524553,43.213228951350686,1.3300018310546875,61.95514603800346,2.8899993896484375,0.0,1,1.0,1.0,0.0002833836929589939,1
2024-05-28 12:45:00,176.5,176.58999633789062,175.97999572753906,176.0800018310547,210232,-0.0023795930251858666,176.09056968688964,175.39196968078613,176.4073726109096,42.59411132561148,1.1100006103515625,54.10388284268854,2.8899993896484375,0.0,1,1.0,1.0,-0.0023795930251858666,1
2024-05-28 13:00:00,176.10000610351562,176.1699981689453,175.8699951171875,175.9550018310547,329260,-0.0007099045814409344,176.091788482666,175.3955322265625,176.3709433419364,41.66758483030576,0.44500732421875,51.99211143505433,2.8899993896484375,0.0,1,1.0,1.0,-0.0007099045814409344,1
2024-05-28 13:15:00,175.9550018310547,176.0800018310547,175.86000061035156,175.97000122070312,250470,8.524559968381418e-05,176.0933822631836,175.40403232574462,176.32308741978235,40.77420956439795,0.8899993896484375,52.233043332765675,2.8899993896484375,0.0,1,1.0,1.0,8.524559968381418e-05,1
2024-05-28 13:30:00,175.97500610351562,176.0800018310547,175.91000366210938,176.00999450683594,251370,0.00022727331849403676,176.09438219070435,175.4082197189331,176.24571446010046,39.94464681748355,0.0999908447265625,52.91161185082256,2.8899993896484375,0.0,1,1.0,1.0,0.00022727331849403676,1
2024-05-28 13:45:00,176.01499938964844,176.1927032470703,175.83999633789062,176.0850067138672,394825,0.00042618152021089983,176.09500722885133,175.41084480285645,176.1500004359654,39.39988102676124,0.2165069580078125,54.22509093460393,2.8899993896484375,0.0,1,1.0,1.0,0.00042618152021089983,1
2024-05-28 14:00:00,176.0800018310547,176.2899932861328,176.05990600585938,176.1649932861328,300366,0.00045424976128494166,176.09503841400146,175.4187822341919,176.10928562709265,39.08638742750274,0.0749969482421875,55.64582777142402,2.8899993896484375,0.0,1,1.0,1.0,0.00045424976128494166,1
2024-05-28 14:15:00,176.1649932861328,176.19000244140625,175.74000549316406,175.78500366210938,334563,-0.002157009840236812,176.09369468688965,175.41790733337402,176.00714329310827,37.60432991577993,-0.6100006103515625,48.02059625321753,2.8899993896484375,0.0,1,1.0,1.0,-0.002157009840236812,0
2024-05-28 14:30:00,175.78500366210938,175.85000610351562,175.3800048828125,175.6699981689453,557037,-0.0006542395014829117,176.09175720214844,175.41528224945068,175.94857134137834,35.12773473436879,-0.5825042724609375,45.9675292719617,1.970001220703125,-0.3183385339943716,0,0.0,1.0,-0.0006542395014829117,0
2024-05-28 14:45:00,175.69000244140625,176.0500030517578,175.625,176.02000427246094,386117,0.001992406826230031,176.093194770813,175.41978225708007,175.9578574044364,33.32903661187307,-0.19000244140625,52.608314590187476,1.8398895263671875,-0.06604650442272242,0,0.0,0.0,0.0,0
2024-05-28 15:00:00,176.02999877929688,176.10000610351562,175.88499450683594,175.9600067138672,305527,-0.00034085647731763036,176.09650735855104,175.4237823486328,175.95642961774553,31.781575568640225,-0.3449859619140625,51.44118725316876,1.54998779296875,-0.1575647500808599,0,0.0,0.0,-0.0,0
2024-05-28 15:15:00,175.96499633789062,175.97999572753906,175.72999572753906,175.76499938964844,372544,-0.00110824799260123,176.09853858947753,175.4218448638916,175.92143031529017,29.866943999019707,-0.7866058349609375,47.734402470637306,1.3799896240234375,-0.10967710179169132,0,0.0,0.0,-0.0,0
2024-05-28 15:30:00,175.77000427246094,176.03790283203125,175.75999450683594,175.97000122070312,494364,0.0011663404646349296,176.1007261276245,175.424782371521,175.9050009591239,28.24877742733104,-0.785003662109375,51.67657474012219,1.3799896240234375,0.0,1,1.0,0.0,0.0,0
2024-05-28 15:45:00,175.97500610351562,176.44000244140625,175.9250030517578,176.44000244140625,1750788,0.002670916732640416,176.1032886505127,175.4302198410034,175.9442879813058,27.737880811180013,-0.0099945068359375,59.26296270462359,1.3799896240234375,0.0,1,1.0,1.0,0.002670916732640416,0
2024-05-29 09:30:00,175.4300994873047,176.27999877929688,174.72000122070312,175.3300018310547,2571373,-0.006291093827887395,176.09885120391846,175.42084484100343,175.87928771972656,27.066456323518512,-1.1699981689453125,42.35222691936389,2.0399932861328125,0.47826711927376464,2,2.0,1.0,-0.006291093827887395,0
2024-05-29 09:45:00,175.35000610351562,176.52000427246094,175.35000610351562,175.98500061035156,1068448,0.0037358054665852514,176.09825744628907,175.41590728759766,175.9242880684989,25.8911247044884,-0.095001220703125,51.201154636969314,2.0399932861328125,0.0,1,1.0,1.0,0.0037358054665852514,0
2024-05-29 10:00:00,175.99000549316406,176.38999938964844,175.5399932861328,176.24009704589844,705626,0.0014495351005037183,176.09875802993776,175.39815845489503,175.95572989327567,24.799745343960442,0.28509521484375,54.15283407530131,2.0399932861328125,0.0,1,1.0,1.0,0.0014495351005037183,0
2024-05-29 10:15:00,176.25,176.72000122070312,176.1199951171875,176.35499572753906,804188,0.0006519440443266689,176.1001642227173,175.39534587860106,176.0121568952288,23.041311070253574,0.3849945068359375,55.459633015082034,2.0399932861328125,0.0,1,1.0,1.0,0.0006519440443266689,0
2024-05-29 10:30:00,176.35499572753906,176.42999267578125,176.09500122070312,176.26499938964844,436328,-0.0005103135157547012,176.08850860595703,175.3939022064209,176.08358546665735,21.46289768662881,0.2550048828125,54.15751753140473,2.035003662109375,-0.0024459021788725277,0,0.0,1.0,-0.0005103135157547012,0
2024-05-29 10:45:00,176.2794952392578,176.39999389648438,176.00999450683594,176.38499450683594,468086,0.0006807654248035533,176.07697734832763,175.3986520767212,176.1428702218192,20.18964725885287,0.29998779296875,55.65259648940606,2.0,-0.017200785807477192,0,0.0,0.0,0.0,0
2024-05-29 11:00:00,176.3800048828125,176.56500244140625,176.1300048828125,176.21299743652344,530985,-0.0009751230301273672,176.06437044143678,175.4071895599365,176.11044093540735,18.88592059145621,0.048004150390625,52.98516980907627,2.0,0.0,1,1.0,0.0,-0.0,0
2024-05-29 11:15:00,176.2100067138672,176.46499633789062,176.0399932861328,176.33990478515625,545644,0.0007201928942757174,176.0521198272705,175.41890087127686,176.2547127859933,17.621578429503494,0.554901123046875,54.710051418814174,2.0,0.0,1,1.0,1.0,0.0007201928942757174,0
2024-05-29 11:30:00,176.32009887695312,176.3699951171875,176.05999755859375,176.18499755859375,333441,-0.0008784581501913857,176.0409010887146,175.42208843231202,176.28328377859933,16.447546421975975,0.5149993896484375,52.19292157505052,2.0,0.0,1,1.0,1.0,-0.0008784581501913857,0
2024-05-29 11:45:00,176.17999267578125,176.19000244140625,175.8699951171875,176.1699981689453,398099,-8.513431822398942e-05,176.03340167999266,175.42553844451905,176.2732696533203,15.849756014073762,0.149993896484375,51.94371580039223,2.0,0.0,1,1.0,1.0,-8.513431822398942e-05,0
2024-05-29 12:00:00,176.1699981689453,176.34500122070312,176.0800018310547,176.14999389648438,478838,-0.00011355096025911227,176.0262454032898,175.42578830718995,176.24398367745536,14.848864412165067,0.1899871826171875,51.58992604223045,2.0,0.0,1,1.0,1.0,-0.00011355096025911227,0
2024-05-29 12:15:00,176.16000366210938,176.5,176.1199951171875,176.4250030517578,327026,0.0015612214862468221,176.02277669906616,175.42747592926025,176.266841343471,14.082881043667468,0.660003662109375,56.02431635439273,2.0,0.0,1,1.0,1.0,0.0015612214862468221,0
2024-05-29 12:30:00,176.4250030517578,176.7899932861328,176.36000061035156,176.6300048828125,477320,0.0011619771999922257,176.02127676010133,175.43560104370118,176.30184282575334,14.094222331778495,0.660003662109375,59.03655848542726,2.0699920654296875,0.03499603271484375,2,2.0,1.0,0.0011619771999922257,0
2024-05-29 12:45:00,176.63499450683594,176.83599853515625,176.62429809570312,176.7563018798828,462061,0.0007150370468149703,176.0196286201477,175.44569606781005,176.37945774623327,14.213226368744085,0.3162994384765625,60.81726361181481,2.115997314453125,0.0222248431729557,2,2.0,1.0,0.0007150370468149703,0
2024-05-29 13:00:00,176.75,176.82000732421875,176.375,176.375,457880,-0.0021572180218045744,176.0169098854065,175.45375862121583,176.3844713483538,13.549284264640708,1.0449981689453125,53.28597798391888,2.115997314453125,0.0,1,1.0,1.0,-0.0021572180218045744,0
2024-05-29 13:15:00,176.3699951171875,176.6750030517578,176.34500122070312,176.66000366210938,305456,0.0016158960289687219,176.0167974472046,175.47457122802734,176.45232936314173,12.842897278879827,0.6750030517578125,57.52035300882699,2.115997314453125,0.0,1,1.0,1.0,0.0016158960289687219,0
2024-05-29 13:30:00,176.66000366210938,176.69000244140625,176.39999389648438,176.44500732421875,285123,-0.0012170063026933908,176.01532878875733,175.49275875091553,176.49161638532365,12.231116221986218,0.2049102783203125,53.57513812259642,2.115997314453125,0.0,1,1.0,1.0,-0.0012170063026933908,0
2024-05-29 13:45:00,176.4499969482422,176.6300048828125,176.33999633789062,176.58999633789062,375202,0.0008217235266139156,176.0132038116455,175.51425876617432,176.55447387695312,11.462716686973781,0.2350006103515625,55.77794661110702,2.115997314453125,0.0,1,1.0,1.0,0.0008217235266139156,0
2024-05-29 14:00:00,176.60000610351562,176.6699981689453,176.47500610351562,176.52999877929688,261978,-0.0003397562706720647,176.0105788230896,175.54500751495362,176.56947326660156,10.882497299779573,0.2649993896484375,54.62294028876773,2.115997314453125,0.0,1,1.0,1.0,-0.0003397562706720647,0
2024-05-29 14:15:00,176.52000427246094,176.52999877929688,176.3800048828125,176.40499877929688,228627,-0.0007080949462662245,176.00921440124512,175.5741949081421,176.5373295375279,10.207747673052996,0.0200042724609375,52.19780912752082,2.115997314453125,0.0,1,1.0,1.0,-0.0007080949462662245,0
2024-05-29 14:30:00,176.39999389648438,176.4199981689453,176.01019287109375,176.1199951171875,265550,-0.0016156212356881472,176.00602684020996,175.60281982421876,176.44642857142858,10.72377070434647,-0.0930023193359375,47.0668303198509,1.485992431640625,-0.29773425443846724,0,0.0,1.0,-0.0016156212356881472,0
2024-05-29 14:45:00,176.11000061035156,176.11000061035156,175.83999633789062,175.91000366210938,293051,-0.001192320354871712,176.00071439743041,175.62701492309571,176.3800005231585,11.642004884661265,-0.429901123046875,43.66133111081238,1.2960052490234375,-0.12785205265643929,0,0.0,0.0,-0.0,0
2024-05-29 15:00:00,175.91000366210938,176.0399932861328,175.86000061035156,176.0299072265625,321477,0.0006816187934566287,175.99607629776,175.6575138092041,176.28998674665178,12.494650909239292,-0.15509033203125,46.06117222782845,0.996002197265625,-0.23148289868723138,0,0.0,0.0,0.0,0
2024-05-29 15:15:00,176.02999877929688,176.44000244140625,175.96499633789062,176.3101043701172,392555,0.0015917587412805911,175.9917957305908,175.6962038040161,176.27071489606584,11.79731846982737,0.140106201171875,51.283545118159545,0.996002197265625,0.0,1,1.0,0.0,0.0,0
2024-05-29 15:30:00,176.30999755859375,176.5500030517578,176.17999267578125,176.2017059326172,423323,-0.0006148169322868213,175.98630638122557,175.73416271209717,176.21524483816964,11.108662777903307,0.0517120361328125,49.29509771372344,0.996002197265625,0.0,1,1.0,1.0,-0.0006148169322868213,0
2024-05-29 15:45:00,176.19000244140625,176.27999877929688,175.65499877929688,175.91000366210938,1689366,-0.0016555019655676295,175.9804313659668,175.7680377960205,176.12667410714286,11.595023742480075,-0.5149993896484375,44.31551098436282,1.180999755859375,0.18574011091705733,2,2.0,1.0,-0.0016555019655676295,0
2024-05-30 09:30:00,175.1999969482422,175.22000122070312,173.89500427246094,174.57000732421875,1792613,-0.007617510715675402,175.96386890411378,175.7795379638672,175.86453247070312,14.479849916156203,-2.05999755859375,29.548933127849132,2.9409942626953125,1.4902581462053281,2,2.0,1.0,-0.007617510715675402,0
2024-05-30 09:45:00,174.7100067138672,174.77999877929688,174.08999633789062,174.24000549316406,789513,-0.001890369577872475,175.94536895751952,175.787912940979,175.59596252441406,17.158617077426893,-2.51629638671875,27.149628401738735,2.9409942626953125,0.0,1,1.0,1.0,-0.001890369577872475,0
2024-05-30 10:00:00,174.25999450683594,174.32000732421875,173.0915985107422,173.39999389648438,968346,-0.004821003042912775,175.9222438812256,175.77166290283202,175.23738970075334,20.381656451297324,-2.975006103515625,22.206728621307004,3.7444000244140625,0.2731748823550775,2,2.0,1.0,-0.004821003042912775,0
2024-05-30 10:15:00,173.38999938964844,173.4095001220703,172.72999572753906,173.1750030517578,967246,-0.0012975251017648404,175.89883766174316,175.76247539520264,174.82954624720983,23.5824630300575,-3.4850006103515625,21.098731799259912,4.1060028076171875,0.09657162184740398,2,2.0,1.0,-0.0012975251017648404,0
2024-05-30 10:30:00,173.1699981689453,173.2899932861328,172.75999450683594,172.88999938964844,653307,-0.0016457552018878108,175.87490015029908,175.74089546203612,174.34095982142858,26.554640567477666,-3.5550079345703125,19.754163548444687,4.1060028076171875,0.0,1,1.0,1.0,-0.0016457552018878108,0
2024-05-30 10:45:00,172.88999938964844,173.32000732421875,172.8699951171875,173.1199951171875,485526,0.001330300933258144,175.84846258163452,175.72014541625975,173.90071541922433,29.227481401102033,-3.470001220703125,23.965236006953017,4.1060028076171875,0.0,1,1.0,1.0,0.001330300933258144,0
2024-05-30 11:00:00,173.13999938964844,173.39999389648438,172.8000030517578,172.8000030517578,500358,-0.0018483830548463587,175.8195876121521,175.694895362854,173.45642961774553,31.466590743534624,-3.7299957275390625,22.218269567217853,4.1060028076171875,0.0,1,1.0,1.0,-0.0018483830548463587,0
2024-05-30 11:15:00,172.8000030517578,172.99000549316406,172.6750030517578,172.92120361328125,639390,0.0007013921260587974,175.7905951499939,175.66553535461426,173.22088623046875,33.64070453982929,-3.483795166015625,24.464247663836964,4.1450042724609375,0.009498645439646847,2,2.0,1.0,0.0007013921260587974,0
2024-05-30 11:30:00,172.91000366210938,173.1999969482422,172.875,173.08999633789062,351770,0.000976125085196955,175.76290760040283,175.63316040039064,173.05659920828683,34.99470615042029,-3.029998779296875,27.599712824848165,4.0149993896484375,-0.03136423372980379,0,0.0,1.0,0.000976125085196955,0
2024-05-30 11:45:00,173.10000610351562,173.17999267578125,172.9199981689453,172.92999267578125,317410,-0.0009243957796211122,175.73409509658813,175.60259780883788,172.9894561767578,36.251993360254794,-2.980010986328125,26.47771799576547,4.0149993896484375,0.0,1,1.0,0.0,-0.0,0
2024-05-30 12:00:00,172.9228057861328,173.0449981689453,172.6999969482422,172.72999572753906,382878,-0.00115651972886599,175.70472011566162,175.5710964202881,172.92588370186942,37.640540992670466,-3.2999114990234375,25.103970728765194,3.9949951171875,-0.004982384931990991,0,0.0,1.0,-0.00115651972886599,0
2024-05-30 12:15:00,172.74000549316406,173.17999267578125,172.74000549316406,172.77000427246094,296184,0.0002316247664648774,175.6744701385498,175.5413465499878,172.9087415422712,38.46995545387717,-3.54010009765625,25.931859141521247,3.9949951171875,0.0,1,1.0,0.0,0.0,0
2024-05-30 12:30:00,172.75999450683594,172.86000061035156,172.6199951171875,172.72999572753906,357365,-0.0002315711288563005,175.6449701309204,175.50809650421144,172.85302734375,39.378191400731225,-3.471710205078125,25.626794425963222,3.9300079345703125,-0.016267149448467633,0,0.0,1.0,-0.0002315711288563005,0
2024-05-30 12:45:00,172.74000549316406,173.02000427246094,172.74000549316406,173.0,264643,0.0015631579872603663,175.6168451309204,175.4784715652466,172.88159833635603,39.66160237152507,-2.910003662109375,31.48477561259152,3.9300079345703125,0.0,1,1.0,0.0,0.0,0
2024-05-30 13:00:00,173.0,173.36000061035156,172.9199981689453,173.27999877929688,339787,0.0016184900537392632,175.5916576385498,175.45659523010255,172.93285478864397,38.83870029602389,-1.290008544921875,37.02432558111855,3.9300079345703125,0.0,1,1.0,1.0,0.0016184900537392632,0
2024-05-30 13:15:00,173.27999877929688,173.35000610351562,173.05999755859375,173.2498016357422,297732,-0.000174267911861814,175.5682813644409,175.43146781921388,172.9556841169085,38.07457694020137,-0.990203857421875,36.67988856645085,3.9300079345703125,0.0,1,1.0,1.0,-0.000174267911861814,0
2024-05-30 13:30:00,173.25,173.39999389648438,173.17999267578125,173.27000427246094,322141,0.00011660986926398387,175.5455313682556,175.40396785736084,173.00425720214844,37.2024285929982,-0.1299896240234375,37.10147824813534,3.9300079345703125,0.0,1,1.0,1.0,0.00011660986926398387,0
2024-05-30 13:45:00,173.27000427246094,173.27999877929688,173.0050048828125,173.09500122070312,299980,-0.0010100020052092873,175.52206258773805,175.3757179260254,173.056400844029,36.72496625501359,-0.0800018310546875,34.93181795153375,3.9300079345703125,0.0,1,1.0,1.0,-0.0010100020052092873,0
2024-05-30 14:00:00,173.09500122070312,173.1699981689453,172.9499969482422,172.9600067138672,328461,-0.0007798868013745297,175.49725017547607,175.34574546813965,173.0835440499442,36.38487601459379,0.07000732421875,33.31345700902527,3.660003662109375,-0.06870323850642768,0,0.0,1.0,-0.0007798868013745297,0
2024-05-30 14:15:00,172.9635009765625,173.02999877929688,172.7050018310547,172.7299041748047,361144,-0.0013303800308193114,175.46971836090088,175.31311931610108,173.08353097098214,36.51007416029195,-0.3900909423828125,30.702399061096386,2.600006103515625,-0.28961652950446504,0,0.0,0.0,-0.0,0
2024-05-30 14:30:00,172.72999572753906,172.9149932861328,172.72000122070312,172.72999572753906,383328,5.300340715219676e-07,175.44190587997437,175.27749423980714,173.04495893205916,36.626329581297384,-0.07000732421875,30.704726268096284,2.160003662109375,-0.16923131096165356,0,0.0,0.0,0.0,0
2024-05-30 14:45:00,172.72999572753906,172.72999572753906,172.14999389648438,172.38999938964844,612531,-0.0019683688201261873,175.4096558570862,175.23961925506592,172.91781616210938,37.60342780169821,-0.5312042236328125,27.06910736874084,2.170013427734375,0.0046341428954916886,2,2.0,0.0,-0.0,0
2024-05-30 15:00:00,172.38999938964844,172.4199981689453,171.97000122070312,172.0800018310547,654130,-0.0017982340025018972,175.375843334198,175.1996192932129,172.75070190429688,38.7332758812138,-1.0099945068359375,24.24975594862043,1.4394989013671875,-0.33664055578213115,0,0.0,1.0,-0.0017982340025018972,0
2024-05-30 15:15:00,172.0800018310547,172.32000732421875,172.0399932861328,172.19500732421875,578198,0.0006683257318707003,175.34218711853026,175.163431930542,172.59713091169084,39.78242052647828,-0.7349853515625,27.2759604056732,1.42999267578125,-0.006603843585367697,0,0.0,0.0,0.0,0
2024-05-30 15:30:00,172.1999969482422,172.25,171.7899932861328,172.17999267578125,592801,-8.719560846048857e-05,175.30909328460694,175.128431892395,172.46641540527344,41.061811934110274,-0.5500030517578125,27.1236102187462,1.6100006103515625,0.12588031926245247,2,2.0,0.0,-0.0,0
2024-05-30 15:45:00,172.1750030517578,172.55999755859375,171.8699951171875,172.11000061035156,2409014,-0.00040650521783613947,175.2755313873291,175.09305686950682,172.34498596191406,41.020649913706045,-0.660003662109375,26.383802840861176,1.6100006103515625,0.0,1,1.0,1.0,-0.00040650521783613947,0
2024-05-31 09:30:00,172.61000061035156,173.05999755859375,171.38499450683594,171.6199951171875,3029692,-0.002847048349464698,175.23809385299683,175.04868183135986,172.1864275251116,39.38345082928977,-1.1100006103515625,21.883645857812276,2.0149993896484375,0.2515519414669283,2,2.0,1.0,-0.002847048349464698,0
2024-05-31 09:45:00,171.60499572753906,171.91000366210938,171.25,171.40499877929688,824151,-0.0012527464398528476,175.19843759536744,175.0041193008423,171.9971422467913,38.12222870146768,-1.595001220703125,20.251488532369446,2.149993896484375,0.0669948127674076,2,2.0,1.0,-0.0012527464398528476,0
2024-05-31 10:00:00,171.38499450683594,171.99000549316406,171.27000427246094,171.75999450683594,908998,0.002071093200707308,175.16112508773804,174.9572443008423,171.90714154924666,36.712135278945645,-1.5200042724609375,29.589540115125452,2.149993896484375,0.0,1,1.0,1.0,0.002071093200707308,0
2024-05-31 10:15:00,171.74000549316406,171.7899932861328,170.8699951171875,170.97999572753906,692626,-0.004541213345613082,175.11800003051758,174.90599422454835,171.74999782017298,36.15429544837816,-2.269805908203125,23.169869438005982,2.529998779296875,0.17674695887922098,2,2.0,1.0,-0.004541213345613082,0
2024-05-31 10:30:00,170.9600067138672,170.9600067138672,170.32000732421875,170.47500610351562,978083,-0.00295350120857496,175.08415632247926,174.8380567550659,171.50428336007255,36.450278786667816,-2.7949981689453125,20.125517810342526,3.079986572265625,0.21738658432143598,2,2.0,1.0,-0.00295350120857496,0
2024-05-31 10:45:00,170.49000549316406,170.875,170.2899932861328,170.74000549316406,511699,0.0015544764930968125,175.0489688873291,174.77395057678223,171.29857090541296,36.76491559259388,-2.3549957275390625,25.64654022228177,3.1100006103515625,0.009744860044587522,2,2.0,1.0,0.0015544764930968125,0
2024-05-31 11:00:00,170.75,170.80999755859375,170.02000427246094,170.02999877929688,528155,-0.004158408639008848,175.0093126296997,174.6982006072998,171.00142778669084,37.40732825992734,-2.9300079345703125,21.382083259372436,3.3799896240234375,0.0868131706383668,2,2.0,1.0,-0.004158408639008848,0
2024-05-31 11:15:00,170.02000427246094,170.25,169.78500366210938,170.22000122070312,817597,0.0011174642284910163,174.9735001564026,174.62101306915284,170.80142865862166,38.28323461823196,-2.5099029541015625,24.977173383299448,3.614990234375,0.06952702123145116,2,2.0,1.0,0.0011174642284910163,0
2024-05-31 11:30:00,170.2100067138672,170.22000122070312,169.7949981689453,169.9499969482422,610180,-0.0015862076755061016,174.93731260299683,174.54223175048827,170.59357125418526,39.096576236657675,-2.779998779296875,23.343552283967732,3.614990234375,0.0,1,1.0,1.0,-0.0015862076755061016,0
