Datetime,Open,High,Low,Close,Volume,returns,dema160,sma160,sma80,sma7,pp,r1,r2,r3,s1,s2,s3,ADX,ATR,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-05-21 13:45:00,94.90999603271484,94.96199035644531,94.802001953125,94.94999694824219,525619,0.00031604277155050653,95.15295381163571,93.45938630104065,94.18697919845582,94.92554255894252,94.9046630859375,95.00732421875,95.06465148925781,95.16731262207031,94.84733581542969,94.74467468261719,94.68734741210938,13.086494172615884,0.34188090020288053,0.892852783203125,55.57426214509362,2.1070022583007812,0.0,0,9.230753916962264e-05,1.0,0.00031604277155050653,0
2024-05-21 14:00:00,94.94856262207031,95.04910278320312,94.88579559326172,94.92100524902344,533436,-0.00030533649447672673,95.16906550399543,93.48981914520263,94.19129076004029,94.89179338727679,94.95196787516277,95.01814015706381,95.11527506510417,95.18144734700522,94.8548329671224,94.78866068522136,94.691525777181,12.159897671657786,0.3240235291767331,0.48125457763671875,54.88351348194877,2.1070022583007812,0.0,0,-0.0017635528725380213,1.0,-0.00030533649447672673,0
2024-05-21 14:15:00,94.92350006103516,94.94577026367188,94.77999877929688,94.79100799560547,451319,-0.0013695309386676513,95.18153142781544,93.51842231750489,94.19417839050293,94.8597161429269,94.83892567952473,94.8978525797526,95.00469716389973,95.0636240641276,94.7320810953776,94.67315419514973,94.5663096110026,11.675686941324193,0.3081983246965598,0.0070037841796875,51.77595267068097,2.1070022583007812,0.0,0,-0.0012367957743536716,-1.0,0.0013695309386676513,0
2024-05-21 14:30:00,94.80899047851562,94.90699005126953,94.7249984741211,94.73845672607422,617798,-0.0005543908714810142,95.19233178713277,93.54624390602112,94.19876527786255,94.86178152901786,94.79014841715495,94.85529836018881,94.97213999430339,95.03728993733725,94.67330678304037,94.60815684000652,94.49131520589194,11.41985477460587,0.29557764994174757,0.02445220947265625,50.53039415584695,2.1070022583007812,0.0,0,9.855028930674247e-05,-1.0,0.0005543908714810142,0
2024-05-21 14:45:00,94.73600006103516,94.83000183105469,94.60277557373047,94.6969985961914,666734,-0.00043760613498999845,95.20177182341736,93.57332515716553,94.20192794799804,94.83906664167132,94.70992533365886,94.81707509358725,94.93715159098308,95.04430135091147,94.58984883626303,94.48269907633464,94.36262257893881,11.603846781021403,0.2887425106799947,-0.1620025634765625,49.518318213032614,1.9835052490234375,-0.05861266108795704,-1,-0.0012367957743536716,1.0,-0.00043760613498999845,0
2024-05-21 15:00:00,94.68900299072266,94.96599578857422,94.677001953125,94.91749572753906,625510,0.0023284489964450206,95.21634505085704,93.60222201347351,94.20394668579101,94.8478513445173,94.85349782307942,95.02999369303384,95.14249165852864,95.31898752848306,94.74099985758463,94.5645039876302,94.45200602213541,11.192925179085211,0.2887676431569171,0.10349273681640625,54.713568074986426,1.7929916381835938,-0.09604895723550089,-1,0.0008086326535969191,-1.0,-0.0023284489964450206,0
2024-05-21 15:15:00,94.91200256347656,95.12399291992188,94.88768005371094,95.09349822998047,903566,0.0018542682894482354,95.23485791560655,93.63231887817383,94.20743417739868,94.87263706752232,95.0350570678711,95.18243408203125,95.27136993408203,95.41874694824219,94.94612121582031,94.79874420166016,94.70980834960938,10.595928946118866,0.2835221654623191,0.41129302978515625,58.3942365585822,1.23699951171875,-0.3100918680402194,-1,0.0012670075384845659,1.0,0.0018542682894482354,0
2024-05-21 15:30:00,95.08100128173828,95.3489990234375,95.06999969482422,95.14350128173828,1425173,0.0005258303952273558,95.25412647191668,93.66308135986328,94.2096342086792,94.90028054373605,95.1875,95.30500030517578,95.46649932861328,95.58399963378906,95.0260009765625,94.90850067138672,94.74700164794922,10.817380379675267,0.2830698817774153,-0.01149749755859375,59.403738119694125,0.9449996948242188,-0.23605491685992008,-1,0.0012670075384845659,1.0,0.0005258303952273558,0
2024-05-21 15:45:00,95.14649963378906,95.4000015258789,95.01289367675781,95.35099792480469,1948985,0.0021808808827832316,95.2780253848783,93.6949625968933,94.21425914764404,94.96170806884766,95.25463104248047,95.49636840820312,95.64173889160156,95.88347625732422,95.10926055908203,94.86752319335938,94.72215270996094,10.78225012784326,0.2934736785117832,0.19374847412109375,63.37501528916288,0.832000732421875,-0.1195756602052267,-1,0.0012670075384845659,1.0,0.0021808808827832316,0
2024-05-22 09:30:00,95.41099548339844,96.01799774169922,94.0719985961914,94.7645034790039,6276469,-0.006150899923074715,95.2868646990803,93.72306575775147,94.21624040603638,94.95792170933315,94.95149993896484,95.83100128173828,96.89749908447266,97.7770004272461,93.88500213623047,93.00550079345703,91.93900299072266,11.990987376706656,0.4587262252113861,-0.25104522705078125,48.83376177806129,1.9459991455078125,1.3389392216557239,1,-0.0017635528725380213,1.0,-0.006150899923074715,0
2024-05-22 09:45:00,94.78800201416016,94.94499969482422,94.4000015258789,94.7509994506836,2083739,-0.00014250091357581596,95.2950717389065,93.75090947151185,94.2209903717041,94.95971352713448,94.69866689046223,94.99733225504556,95.24366505940755,95.54233042399088,94.45233408610025,94.15366872151692,93.90733591715494,13.113386250651235,0.4673534195847788,0.02700042724609375,48.55749784637278,1.9459991455078125,0.0,0,-0.000728001496762043,-1.0,0.00014250091357581596,0
2024-05-22 10:00:00,94.77000427246094,95.18090057373047,94.55000305175781,94.74329376220703,1826669,-8.132566961016607e-05,95.30280192848517,93.7784550666809,94.22750034332276,94.96632712227958,94.82473246256511,95.0994618733724,95.45562998453777,95.73035939534506,94.46856435139975,94.19383494059245,93.83766682942709,13.324609505316946,0.4837078298235665,-0.11270904541015625,48.38927463833287,1.9459991455078125,0.0,0,-0.000728001496762043,-1.0,8.132566961016607e-05,0
2024-05-22 10:15:00,94.75499725341797,94.84300231933594,94.30101013183594,94.45449829101562,1595184,-0.003048189056169437,95.30312443874752,93.80380191802979,94.2362190246582,94.90018463134766,94.5328369140625,94.76466369628906,95.0748291015625,95.30665588378906,94.22267150878906,93.9908447265625,93.68067932128906,14.083293806828461,0.48953626559120983,-0.4015045166015625,42.4531483852105,1.9459991455078125,0.0,0,7.80626985833921e-05,-1.0,0.003048189056169437,0
2024-05-22 10:30:00,94.44599914550781,94.74998474121094,94.32301330566406,94.62300109863281,1112009,0.0017839574680500458,95.30746843296944,93.8332019329071,94.2540940284729,94.83297075544085,94.56533304850261,94.80765279134116,94.99230448404948,95.23462422688803,94.38068135579428,94.13836161295573,93.9537099202474,14.787786372517724,0.4832797825867764,-0.2969970703125,46.57154421796662,1.9459991455078125,0.0,0,0.00048101762463337305,1.0,0.0017839574680500458,0
2024-05-22 10:45:00,94.62849426269531,94.81700134277344,94.50501251220703,94.80622100830078,859077,0.001936314717781773,95.31612332247119,93.864728307724,94.266934299469,94.7847878592355,94.70941162109375,94.91381072998047,95.02140045166016,95.22579956054688,94.60182189941406,94.39742279052734,94.28983306884766,15.1900134730835,0.46615068738473936,-0.14377593994140625,50.70277272117805,1.9459991455078125,0.0,0,-0.0004894622317500597,1.0,0.001936314717781773,0
2024-05-22 11:00:00,94.81099700927734,95.03599548339844,94.75300598144531,94.84000396728516,983471,0.0003563369431360819,95.32531994860393,93.89585332870483,94.27662811279296,94.71178872244698,94.87633514404297,94.99966430664062,95.1593246459961,95.28265380859375,94.7166748046875,94.59334564208984,94.43368530273438,14.780529340760973,0.44783456884157796,-0.08100128173828125,51.44822764498534,1.9459991455078125,0.0,0,0.0006809593130163494,-1.0,-0.0003563369431360819,0
2024-05-22 11:15:00,94.84000396728516,95.03878021240234,94.79100036621094,95.02799987792969,761938,0.001982242753905572,95.33885631001552,93.9229658126831,94.29116554260254,94.74943106515067,94.95259348551433,95.11418660481772,95.20037333170573,95.36196645100912,94.86640675862631,94.70481363932292,94.6186269124349,14.390559998961393,0.4278290965765608,0.23699188232421875,55.482498701956295,1.9459991455078125,0.0,0,0.0001568894462589343,1.0,0.001982242753905572,0
2024-05-22 11:30:00,95.02799987792969,95.03900146484375,94.90999603271484,94.96299743652344,672000,-0.0006840346160053024,95.35040554672004,93.9516526222229,94.30782918930053,94.77971649169922,94.97066497802734,95.03133392333984,95.09967041015625,95.16033935546875,94.90232849121094,94.84165954589844,94.77332305908203,14.027613851651683,0.3979467301317954,0.22454071044921875,53.81736777129406,1.9459991455078125,0.0,0,-0.0002949939289486503,1.0,-0.0006840346160053024,0
2024-05-22 11:45:00,94.9469985961914,94.97899627685547,94.44000244140625,94.7109603881836,988656,-0.002654055317791726,95.35538694827663,93.97797112464905,94.32092866897582,94.7750974382673,94.70998636881511,94.97997029622397,95.24898020426433,95.51896413167319,94.44097646077475,94.17099253336589,93.90198262532553,14.959816378356605,0.4120514406635377,0.0139617919921875,47.82416253978754,1.9459991455078125,0.0,0,0.00048101762463337305,-1.0,0.002654055317791726,0
2024-05-22 12:00:00,94.70899963378906,94.91699981689453,94.61711883544922,94.90009307861328,772595,0.0019969461787157083,95.36481567511537,94.00428419113159,94.34117984771729,94.83875383649554,94.81140391031902,95.00568898518881,95.11128489176433,95.30556996663412,94.7058080037435,94.5115229288737,94.40592702229819,15.825433010296889,0.40083439474171517,-0.01740264892578125,52.13208709308783,1.9459991455078125,0.0,0,0.0008015895981102305,1.0,0.0019969461787157083,0
2024-05-22 12:15:00,94.89982604980469,95.18000030517578,94.8499984741211,94.98167419433594,1197832,0.0008596526418058748,95.37595416000741,94.02804780006409,94.36023826599121,94.88999285016742,95.00389099121094,95.15778350830078,95.33389282226562,95.48778533935547,94.8277816772461,94.67388916015625,94.4977798461914,15.605226022274431,0.3937511383730124,-0.11182403564453125,53.90018208333489,1.9459991455078125,0.0,0,-0.00026657581391866805,1.0,0.0008596526418058748,0
2024-05-22 12:30:00,94.97100067138672,95.11500549316406,94.91400909423828,95.07499694824219,780323,0.0009825343119906904,95.3890609644977,94.05467276573181,94.38238048553467,94.92838941301618,95.03467051188152,95.15533192952475,95.2356669108073,95.35632832845053,94.95433553059897,94.83367411295573,94.75333913167319,15.400748104825004,0.3744756644282893,-0.06850433349609375,55.90658179987437,1.9459991455078125,0.0,0,0.0005414012072853857,-1.0,-0.0009825343119906904,0
2024-05-22 12:45:00,95.07499694824219,95.09300231933594,94.74699401855469,94.875,877215,-0.002103570388238496,95.396857686128,94.07950401306152,94.40114297866822,94.93338884626117,94.90499877929688,95.06300354003906,95.25100708007812,95.40901184082031,94.71699523925781,94.55899047851562,94.37098693847656,15.688992584671032,0.37162892806358533,-0.4759979248046875,50.8035015266453,1.9459991455078125,0.0,0,-0.00026657581391866805,1.0,-0.002103570388238496,0
2024-05-22 13:00:00,94.88099670410156,95.01300048828125,94.77999877929688,94.92449951171875,774978,0.0005217339838603507,95.40560353606787,94.1047821521759,94.42348651885986,94.9186030796596,94.9058329264323,95.03166707356772,95.13883463541667,95.26466878255209,94.79866536458334,94.67283121744792,94.56566365559897,15.956648173099486,0.3577662061556643,0.15999603271484375,51.97199485795703,1.9459991455078125,0.0,0,0.00030725835460208015,-1.0,-0.0005217339838603507,0
2024-05-22 13:15:00,94.92399597167969,94.9749984741211,94.81099700927734,94.89099884033203,602368,-0.00035291912582147145,95.41323206068284,94.13110404014587,94.44304094314575,94.90831756591797,94.89233144124348,94.97366587320963,95.05633290608723,95.13766733805338,94.80966440836588,94.72832997639973,94.64566294352213,16.205185505211624,0.33838973202447287,0.1399993896484375,51.08760277006412,1.9459991455078125,0.0,0,0.00030725835460208015,1.0,-0.00035291912582147145,0
2024-05-22 13:30:00,94.88200378417969,94.89344024658203,94.2509994506836,94.28800964355469,1492580,-0.0063545457856540866,95.40570359773666,94.15410408973693,94.45375242233277,94.84789603097099,94.47748311360677,94.70396677652994,95.1199239095052,95.34640757242838,94.0615259806315,93.83504231770833,93.41908518473306,17.835141328261404,0.36879483841186933,-0.45528411865234375,38.41607112651061,1.9459991455078125,0.0,0,-0.0008433205968771063,1.0,-0.0063545457856540866,0
2024-05-22 13:45:00,94.2940444946289,94.46699523925781,93.6510009765625,94.05699920654297,2239412,-0.002450051049810331,95.39248479725649,94.17449164390564,94.46446495056152,94.72745404924665,94.05833180745442,94.46566263834634,94.87432607014973,95.28165690104166,93.64966837565103,93.24233754475911,92.83367411295572,20.302869522392484,0.41351478084021365,-0.39749908447265625,34.849753259359865,2.3669967651367188,0.21634008452714193,1,-0.000704423124398268,-1.0,0.002450051049810331,0
2024-05-22 14:00:00,94.01100158691406,94.37998962402344,93.45500946044922,94.2719955444336,1850616,0.0022858090275503784,95.38469463557091,94.19612221717834,94.47780237197875,94.62607138497489,94.03566487630208,94.61632029215494,94.9606450398763,95.54130045572916,93.69134012858072,93.11068471272786,92.7663599650065,22.837703355270857,0.4646613191136142,-0.35100555419921875,40.395619903159705,2.56298828125,0.08280176762386104,1,-0.00024792817479137865,-1.0,-0.0022858090275503784,0
2024-05-22 14:15:00,94.28199768066406,94.39799499511719,93.2490005493164,93.41300964355469,1786464,-0.009111782305213145,95.35571639975824,94.21205978393554,94.48233995437622,94.38864462716239,93.6866683959961,94.12433624267578,94.83566284179688,95.27333068847656,92.975341796875,92.53767395019531,91.82634735107422,25.428088851327384,0.5330946317823309,-1.3932113647460938,29.56650422518241,2.7689971923828125,0.0803784054105543,1,-0.004703377050264001,-1.0,0.009111782305213145,0
2024-05-22 14:30:00,93.41500091552734,93.8219985961914,93.30400085449219,93.67350006103516,1213203,0.0027885882113685145,95.3335854735047,94.229625415802,94.5002212524414,94.21700177873883,93.59983317057292,93.89566548665366,94.11783091227214,94.41366322835287,93.37766774495444,93.0818354288737,92.85967000325522,27.8334468119513,0.5315849427740196,-1.16650390625,35.23646028122939,1.9319000244140625,-0.30231058748326156,-1,0.0010937691472231448,-1.0,-0.0027885882113685145,0
2024-05-22 14:45:00,93.66400146484375,94.01499938964844,93.61203002929688,93.95510864257812,1356165,0.003006277990674766,95.31869782271662,94.24924383163452,94.52489137649536,94.07851736886161,93.86071268717448,94.10939534505209,94.26368204752605,94.51236470540366,93.70642598470053,93.45774332682292,93.30345662434897,29.211434604961187,0.5187233845317738,-1.0728912353515625,40.786078290500264,1.9319000244140625,0.0,0,0.003351004379654121,1.0,0.003006277990674766,0
2024-05-22 15:00:00,93.95249938964844,94.16600036621094,93.85800170898438,94.0,1170487,0.00047779581196216725,95.30507571756853,94.26544704437256,94.54935388565063,93.95123182024274,94.00800069173177,94.15799967447916,94.31599934895833,94.46599833170572,93.8500010172526,93.7000020345052,93.54200236002603,29.864158023648713,0.4976509118012527,-0.9629974365234375,41.6445295145952,1.930999755859375,-0.000466001627056567,-1,0.0033381623172943796,1.0,0.00047779581196216725,0
2024-05-22 15:15:00,93.99400329589844,94.22100067138672,93.49000549316406,94.21099853515625,1559685,0.002244665267619572,95.29679819430095,94.28333406448364,94.57049131393433,93.94023023332868,93.97400156656902,94.45799763997397,94.70499674479167,95.18899281819662,93.72700246175131,93.24300638834636,92.99600728352866,31.066316235169683,0.5209853384433931,-0.49996185302734375,45.63404543746598,1.930999755859375,0.0,0,-0.0002802707725092279,1.0,0.002244665267619572,0
2024-05-22 15:30:00,94.19400024414062,94.77899932861328,94.19400024414062,94.57600402832031,2044268,0.003874340563621681,95.29756962484993,94.30247159004212,94.59403209686279,94.01437377929688,94.5163345336914,94.83866882324219,95.10133361816406,95.42366790771484,94.25366973876953,93.93133544921875,93.66867065429688,30.28584226365913,0.5273867130463195,-0.32408905029296875,51.77599878102895,1.930999755859375,0.0,0,0.0020389597323093867,-1.0,-0.003874340563621681,0
2024-05-22 15:45:00,94.56550598144531,94.95999145507812,94.15999603271484,94.87000274658203,3325883,0.003108597379243072,95.30546960760562,94.32312026023865,94.62013216018677,94.0998033796038,94.663330078125,95.16666412353516,95.46332550048828,95.96665954589844,94.36666870117188,93.86333465576172,93.5666732788086,29.05076504062617,0.5546475839780156,-0.11167144775390625,56.08000145316162,1.930999755859375,0.0,0,0.0013133789069349699,1.0,0.003108597379243072,0
2024-05-23 09:30:00,102.0,104.18050384521484,101.52000427246094,103.64350891113281,15682823,0.09247924434013854,95.52972876203312,94.39887747764587,94.75860719680786,95.5613032749721,103.1146723429362,104.70934041341147,105.77517191569011,107.36983998616537,102.04884084065756,100.4541727701823,99.38834126790366,32.225199871008684,1.4302329354434953,8.568511962890625,88.64612044485816,10.931503295898438,4.661058870011853,1,0.020095833917865402,1.0,0.09247924434013854,0
2024-05-23 09:45:00,103.62300109863281,104.25999450683594,102.5560073852539,102.75899505615234,5353132,-0.008534194415772633,95.72786393955292,94.46993365287781,94.88691959381103,96.85923113141742,103.19166564941406,103.82732391357422,104.8956527709961,105.53131103515625,102.12333679199219,101.48767852783203,100.41934967041016,35.18624918861515,1.4576083540573488,7.883995056152344,82.04142183226385,11.010993957519531,0.007271704491999653,1,0.020049224518425078,1.0,-0.008534194415772633,0
2024-05-23 10:00:00,102.75899505615234,104.05899810791016,102.65699768066406,103.9000015258789,3889738,0.011103713782944835,95.9503640008148,94.54774618148804,95.00335712432862,98.2799301147461,103.53866577148438,104.42033386230469,104.94066619873047,105.82233428955078,103.0183334350586,102.13666534423828,101.6163330078125,37.935794983535445,1.4520475613762234,8.975502014160156,83.72587544870056,11.010993957519531,0.0,0,0.01995391438414238,1.0,0.011103713782944835,0
2024-05-23 10:15:00,103.9166030883789,104.26700592041016,103.3800048828125,104.2280044555664,3399124,0.0031569097677617286,96.17669571926169,94.62807745933533,95.11928224563599,99.74107360839844,103.95833841959636,104.53667195638022,104.84533945719402,105.42367299397787,103.64967091878256,103.0713373819987,102.7626698811849,40.52835921900747,1.3955429089983666,9.337005615234375,84.18510283420208,11.01800537109375,0.0006367648189862241,1,-0.00010913543445532082,1.0,0.0031569097677617286,0
2024-05-23 10:30:00,104.22249603271484,104.6500015258789,104.0199966430664,104.39100646972656,3382013,0.0015638984456394223,96.40270623961445,94.70044836997985,95.23984375,101.1953604561942,104.35366821289062,104.68733978271484,104.98367309570312,105.31734466552734,104.05733489990234,103.72366333007812,103.42733001708984,43.00920262133856,1.31898910637978,10.102996826171875,84.4203838188324,11.4010009765625,0.03476088389587795,1,0.001344653239224436,-1.0,-0.0015638984456394223,0
2024-05-23 10:45:00,104.39300537109375,104.72700500488281,103.53800201416016,103.572998046875,3188863,-0.007836004752849957,96.60417222377144,94.76801400184631,95.34923734664918,102.48064531598773,103.94600168863933,104.3540013631185,105.13500467936198,105.54300435384116,103.16499837239584,102.75699869791667,101.97599538167319,44.67042706325504,1.3059904948140677,9.515998840332031,78.13789596789678,11.478004455566406,0.0067540980973692655,1,0.001344653239224436,1.0,-0.007836004752849957,0
2024-05-23 11:00:00,103.56001281738281,104.42900085449219,103.52000427246094,104.10699462890625,2010908,0.005155750939927151,96.81492391781354,94.83705687522888,95.46744565963745,103.80021558489118,104.01866658528645,104.51732889811197,104.9276631673177,105.42632548014322,103.60833231608072,103.1096700032552,102.69933573404947,46.18853564911399,1.266291103535786,9.834999084472656,79.22480887966259,11.478004455566406,0.0,0,0.0012897804133442437,1.0,0.005155750939927151,0
2024-05-23 11:15:00,104.09150695800781,104.69599914550781,103.94200134277344,104.59449768066406,1913951,0.004682711795643835,97.03363399123076,94.90711488723755,95.59178314208984,103.93607112339565,104.41083272298177,104.8796641031901,105.16483052571614,105.63366190592447,104.12566630045572,103.65683492024739,103.37166849772134,47.67573691635971,1.2150617734556448,11.181488037109375,80.19296587121156,11.478004455566406,0.0,0,0.000596069207228278,1.0,0.004682711795643835,0
2024-05-23 11:30:00,104.5999984741211,104.9990005493164,104.56600189208984,104.89599609375,2272553,0.0028825456383607673,97.25555489726037,94.97640256881714,95.72316436767578,104.2413569859096,104.82033284505208,105.07466379801431,105.25333150227864,105.50766245524088,104.64166514078775,104.38733418782552,104.20866648356119,49.14500553694593,1.1368554618327367,11.222496032714844,80.78922896538775,11.75,0.023697110894715268,1,0.0020692656145368414,1.0,0.0028825456383607673,0
2024-05-23 11:45:00,104.95799255371094,105.19599914550781,104.60699462890625,104.69620513916016,2256576,-0.0019046575849404057,97.46824260140691,95.04342885017395,95.84964084625244,104.3551003592355,104.83306630452473,105.05913798014322,105.4220708211263,105.64814249674478,104.47013346354166,104.24406178792317,103.8811289469401,50.56731090067998,1.0820703673096193,10.741096496582031,79.09013931395285,11.946998596191406,0.016765837973736764,1,0.0020128249890708936,1.0,-0.0019046575849404057,0
2024-05-23 12:00:00,104.67350006103516,105.05500793457031,104.41099548339844,104.6469955444336,1490298,-0.0004700227163071391,97.6755793383405,95.10699777603149,95.98159084320068,104.41495622907367,104.70433298746745,104.99767049153647,105.34834543863933,105.64168294270834,104.35365804036459,104.06032053629558,103.70964558919272,51.56607897384492,1.0382645756958448,10.646995544433594,78.65137851354925,11.946998596191406,0.0,0,0.0011247766666411918,1.0,-0.0004700227163071391,0
2024-05-23 12:15:00,104.61601257324219,105.18050384521484,104.58900451660156,105.15699768066406,1425395,0.004873547812597412,97.89146480103211,95.17641019821167,96.11879606246949,104.52438354492188,104.97550201416016,105.36199951171875,105.56700134277344,105.95349884033203,104.77050018310547,104.38400268554688,104.17900085449219,52.53921640394087,0.9935880509875885,10.945999145507812,79.89615532653337,11.946998596191406,0.0,0,0.0008819712835071547,1.0,0.004873547812597412,0
2024-05-23 12:30:00,105.15879821777344,105.44200134277344,105.01179504394531,105.1824951171875,1608231,0.00024247018349532468,98.10377068711678,95.24376955032349,96.25385217666626,104.75431169782367,105.21209716796875,105.41239929199219,105.64230346679688,105.84260559082031,104.98219299316406,104.78189086914062,104.55198669433594,53.539644193654006,0.9372498757716421,10.606491088867188,79.95906953561922,12.193000793457031,0.020591129670346486,1,0.0008819712835071547,1.0,0.00024247018349532468,0
2024-05-23 12:45:00,105.18255615234375,105.49699401855469,105.0,105.35799407958984,1437332,0.0016685187226905818,98.31626014893399,95.31253485679626,96.3890344619751,104.93302590506417,105.28499603271484,105.56999206542969,105.78199005126953,106.06698608398438,105.072998046875,104.78800201416016,104.57600402832031,54.489498126883596,0.8932242900499465,10.487991333007812,80.41341997227688,12.1929931640625,-6.257191860203903e-07,-1,0.0008819712835071547,1.0,0.0016685187226905818,0
2024-05-23 13:00:00,105.3580093383789,105.55500793457031,105.23399353027344,105.52950286865234,1291274,0.0016278668795928208,98.52882442673669,95.38108792304993,96.52055320739746,105.06659807477679,105.4395014444987,105.64500935872397,105.76051584879558,105.96602376302084,105.32399495442709,105.11848704020183,105.00298055013022,55.39479423732594,0.8360033014746394,1.8859939575195312,80.86986411083546,12.06500244140625,-0.01049707163237723,-1,-0.001801451212226457,1.0,0.0016278668795928208,0
2024-05-23 13:15:00,105.51937103271484,105.9739990234375,105.50999450683594,105.94998931884766,1624096,0.003984539287735123,98.74760269721324,95.45193786621094,96.65671482086182,105.21716853550502,105.8113276163737,106.11266072591147,106.27533213297527,106.57666524251303,105.6486562093099,105.34732309977214,105.18465169270834,56.40204103217052,0.7988034229873318,3.1909942626953125,81.978695607566,12.483993530273438,0.034727808046622455,1,-0.001801451212226457,-1.0,-0.003984539287735123,0
2024-05-23 13:30:00,105.93399810791016,106.31999206542969,105.53399658203125,105.5689926147461,2423170,-0.0035960051204440013,98.95268371691846,95.52190346717835,96.78891477584838,105.34185246058873,105.80766042073567,106.0813242594401,106.59365590413411,106.86731974283853,105.29532877604166,105.02166493733723,104.50933329264322,57.466807342345426,0.7975226290284423,1.6689910888671875,77.5902707867451,12.829986572265625,0.027714932818025062,1,-0.001801451212226457,-1.0,0.0035960051204440013,0
2024-05-23 13:45:00,105.55799865722656,105.78485107421875,104.63600158691406,104.73406982421875,2739146,-0.007908788081119944,99.13310761679969,95.58584761619568,96.91411561965943,105.35429164341518,105.05164082845052,105.46728006998697,106.2004903157552,106.61612955729166,104.31843058268228,103.90279134114583,103.1695810953776,56.71273508724687,0.8326553148560668,0.5060653686523438,68.88749433649465,12.159996032714844,-0.05222067348060122,-1,-0.001801451212226457,-1.0,0.007908788081119944,0
2024-05-23 14:00:00,104.70999908447266,104.86000061035156,104.00300598144531,104.4078369140625,2764101,-0.003114869026896283,99.30188626728491,95.64767470359803,97.03458309173584,105.24726867675781,104.42361450195312,104.84422302246094,105.28060913085938,105.70121765136719,103.98722839355469,103.56661987304688,103.13023376464844,54.988667426182815,0.835089246261085,0.0168304443359375,65.78273034348527,12.159996032714844,0.0,0,-0.003376908108775756,-1.0,0.003114869026896283,0
2024-05-23 14:15:00,104.40799713134766,104.68399810791016,103.67000579833984,104.00140380859375,2451905,-0.003892745195011371,99.45725063123707,95.7067834854126,97.15028810501099,105.0785413469587,104.11846923828125,104.56693267822266,105.13246154785156,105.58092498779297,103.55294036865234,103.10447692871094,102.53894805908203,52.89170938592253,0.8529795525920079,0.42840576171875,62.03172199455007,4.79998779296875,-0.6052640329770648,-1,-0.0030927821070319663,-1.0,0.003892745195011371,0
2024-05-23 14:30:00,104.0,104.33299255371094,103.41999816894531,103.77516174316406,2345259,-0.002175375111725053,99.6038942088733,95.76473140716553,97.26287775039673,104.85242244175502,103.84271748860677,104.26543680826822,104.75571187337239,105.17843119303384,103.3524424235026,102.92972310384114,102.43944803873697,50.579924861281086,0.8589810358093697,-0.3318328857421875,59.98140169792905,3.7639846801757812,-0.2158345307274646,-1,-0.002253326111052845,-1.0,0.002175375111725053,0
2024-05-23 14:45:00,103.82298278808594,103.98500061035156,102.9000015258789,103.38999938964844,2489047,-0.0037115081012243367,99.73805097173388,95.81998658180237,97.36949653625489,104.54677908761161,103.4250005086263,103.94999949137369,104.50999959309895,105.03499857584634,102.86500040690103,102.34000142415364,101.78000132242838,47.71511567911648,0.8815828406756984,-1.204498291015625,56.554287567565844,3.662994384765625,-0.026830687155039112,-1,-0.0035933800584760254,-1.0,0.0037115081012243367,0
2024-05-23 15:00:00,103.38199615478516,103.90999603271484,102.19999694824219,102.68310546875,3195043,-0.006837159542233406,99.8520054027425,95.86905598640442,97.46343631744385,104.08008139474052,102.93103281656902,103.66206868489584,104.64103190104167,105.3720677693685,101.95206960042319,101.22103373209636,100.24207051595053,44.410170615037664,0.9644244650553941,-2.212890625,50.81570053514237,4.1199951171875,0.1247615159669746,1,-0.0004967687803463461,-1.0,0.006837159542233406,0
2024-05-23 15:15:00,102.6935043334961,103.0,102.00300598144531,102.54447174072266,2591469,-0.0013501123421859607,99.96016021099278,95.91869640350342,97.55797967910766,103.64800698416573,102.51582590738933,103.02864583333334,103.51281992594402,104.02563985188803,102.03165181477866,101.51883188883464,101.03465779622397,41.564172820193264,0.9676814204053235,-2.1517333984375,49.74952740075561,4.316986083984375,0.047813398121537176,1,0.00010798237387710241,-1.0,0.0013501123421859607,0
2024-05-23 15:30:00,102.56199645996094,103.80000305175781,102.56199645996094,103.73299407958984,2598430,0.011590311195637026,100.09538852974474,95.97540574073791,97.66686716079712,103.50499616350446,103.36499786376953,104.16799926757812,104.6030044555664,105.406005859375,102.92999267578125,102.12699127197266,101.69198608398438,39.17758524620626,0.9964664094683068,-0.91400146484375,57.90396698469922,4.316986083984375,0.0,0,0.0016324253568736236,1.0,0.011590311195637026,0
2024-05-23 15:45:00,103.72750091552734,104.19999694824219,103.40079498291016,103.82099914550781,3502828,0.0008483806593921894,100.23001222446156,96.03238072395325,97.77582969665528,103.42116219656808,103.80726369222005,104.21373240152994,104.60646565755208,105.01293436686197,103.41453043619791,103.00806172688802,102.61532847086588,37.36471531440782,0.9767399650546793,-1.33599853515625,58.44173673056503,4.316986083984375,0.0,0,0.0032109068747884885,1.0,0.0008483806593921894,0
2024-05-24 09:30:00,104.51800537109375,104.5999984741211,103.0,104.22701263427734,6907399,0.003910706813758269,100.37189078650134,96.09385581016541,97.89319448471069,103.4533920288086,103.94233703613281,104.88467407226562,105.5423355102539,106.48467254638672,103.28467559814453,102.34233856201172,101.68467712402344,35.17574744534183,1.0390658159613209,-0.9554824829101562,60.92203874164967,4.316986083984375,0.0,0,0.002392148173703967,1.0,0.003910706813758269,0
